best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0321,1,31.505658864974976,1,0.000739627841453561,0,1367.9136748313904,1,0.0321
0.0604,3,31.10178542137146,1,0.0007382880135193334,0,1119.405948638916,1,0.0604
0.08,10,27.893253087997437,1,0.0007231737246123783,0,1018.0901069641113,1,0.08
0.0897,34,28.52022099494934,1,0.0005641102913565495,0,922.063720703125,1,0.0897
0.0897,44,31.26836133003235,1,0.0004646963545821691,10,898.4406003952026,1,0.0888
0.0307,1,28.646819353103638,1,0.0006463667053629001,0,1378.9312415122986,2,0.0307
0.0604,3,27.690898656845093,1,0.0006451958189805029,0,1131.7207384109497,2,0.0604
0.0775,10,27.48489809036255,1,0.0006319873206288287,0,1028.193832397461,2,0.0775
0.0907,29,27.36171531677246,1,0.0005317728364327715,0,955.4916729927063,2,0.0907
0.0907,39,27.540922164916992,1,0.00045073643380610023,10,933.4037365913391,2,0.0879
0.0403,1,26.838569164276123,1,0.0015850636136044052,0,1330.3843383789062,3,0.0403
0.0641,3,27.80757427215576,1,0.0015821922877997123,0,1084.3596768379211,3,0.0641
0.0793,10,28.11160922050476,1,0.0015498015257850788,2,989.2328615188599,3,0.0793
0.0909,19,27.740739345550537,1,0.001459626574906124,0,927.64812707901,3,0.0909
0.0909,29,27.793896436691284,1,0.001304048873092177,10,877.7055287361145,3,0.0892
0.0364,1,28.847050428390503,1,0.0008563566192218856,0,1359.2368984222412,4,0.0364
0.0583,3,28.431981086730957,1,0.0008548053383536056,0,1114.2644395828247,4,0.0583
0.079,10,28.007527589797974,1,0.000837305697825112,0,1019.4259929656982,4,0.079
0.0909,21,30.000581979751587,1,0.0007740853110219667,0,968.6201014518738,4,0.0909
0.0909,31,29.490360260009766,1,0.0006846101440034323,10,939.646674156189,4,0.0861
