early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,100,0.0895,ok,0.1312,0.0912,1
True,51,0.2375,ok,0.2917,0.2385,2
False,100,0.2371,ok,0.292,0.2394,3
True,15,0.2226,ok,0.279,0.2203,4
True,23,0.233,ok,0.2893,0.2357,5
True,29,0.2347,ok,0.288,0.238,6
True,83,0.2371,ok,0.2901,0.2375,7
True,16,0.2188,ok,0.2691,0.2231,8
True,48,0.2374,ok,0.2861,0.2361,9
False,100,0.2346,ok,0.2928,0.2381,10
True,51,0.2376,ok,0.2917,0.2387,11
True,41,0.2359,ok,0.2819,0.2355,12
True,19,0.2319,ok,0.2896,0.2357,13
True,18,0.2287,ok,0.2755,0.2278,14
True,41,0.2353,ok,0.2798,0.2345,15
True,18,0.2336,ok,0.2891,0.2327,16
True,38,0.2344,ok,0.28,0.237,17
False,100,0.2312,ok,0.2946,0.2359,18
False,100,0.2298,ok,0.2946,0.2347,19
False,100,0.224,ok,0.2965,0.2289,20
