best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0005,1,1,0.00020957021440874763,0,49.231011390686035,1,0.0005
0.0081,3,1,0.00020919058020393583,0,47.968669414520264,1,0.0081
0.0138,10,1,0.00020490801458195845,0,44.20918083190918,1,0.0138
0.0523,67,1,6.555763096470514e-05,0,29.947593212127686,1,0.0523
0.0523,77,1,4.3030322513458485e-05,10,29.3465576171875,1,0.0515
0.0099,1,1,0.0016565091894951394,0,48.1072301864624,2,0.0099
0.0189,3,1,0.0016535084407928889,0,42.10875654220581,2,0.0189
0.0596,10,1,0.0016196576890177101,0,28.387068271636963,2,0.0596
0.068,15,1,0.0015740004932547286,0,22.328441858291626,2,0.068
0.068,25,1,0.0014343048234405312,10,13.47692322731018,2,0.0674
0.0086,1,1,0.0006784700663134916,0,48.78103733062744,3,0.0086
0.0102,3,1,0.0006772410250356545,0,45.4171781539917,3,0.0102
0.0328,10,1,0.0006633764947648223,0,36.81701135635376,3,0.0328
0.0633,41,1,0.0004546190608357267,0,19.874979496002197,3,0.0633
0.0633,51,1,0.0003587124974020833,10,17.21320915222168,3,0.0585
0.0015,1,1,0.0003875372428057762,0,49.089430809020996,4,0.0015
0.0093,3,1,0.00038683522323003356,0,46.89259719848633,4,0.0093
0.0218,10,1,0.0003789159028344409,0,40.983580589294434,4,0.0218
0.0691,70,1,0.00010755651234218644,0,22.252712965011597,4,0.0691
0.0691,80,1,6.951882534618443e-05,10,21.50568413734436,4,0.0689
0.0018,1,1,0.0003352205624615062,0,49.138895988464355,5,0.0018
0.0106,3,1,0.0003346133139933702,0,47.20761585235596,5,0.0106
0.0145,10,1,0.00032776308453386527,3,41.93730401992798,5,0.0123
0.0559,33,1,0.0002598548075546255,0,30.85666275024414,5,0.0559
0.0559,43,1,0.00021531502315772505,10,28.289865493774414,5,0.0543
0.0077,1,1,0.0015375668549471578,0,48.15851545333862,6,0.0077
0.017,3,1,0.001534781569013421,1,42.2725887298584,6,0.0157
0.0588,10,1,0.001503361402874517,0,28.699281215667725,6,0.0588
0.0655,16,1,0.0014506112420758488,0,21.683985233306885,6,0.0655
0.0655,26,1,0.0013154238991935378,10,13.030162811279297,6,0.0536
0.0146,1,1,0.004869286220774742,0,47.08188819885254,7,0.0146
0.025,3,1,0.0048604655607986085,0,37.89405918121338,7,0.025
