early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,32,0.0901,ok,0.1605,0.0736,1
True,20,0.0748,ok,0.1461,0.066,2
True,20,0.0844,ok,0.1547,0.0657,3
True,42,0.0864,ok,0.1347,0.0673,4
True,20,0.0731,ok,0.1461,0.0702,5
True,35,0.0923,ok,0.1461,0.0678,6
True,21,0.0847,ok,0.1519,0.069,7
True,25,0.091,ok,0.1433,0.0601,8
True,20,0.0843,ok,0.1433,0.0681,9
True,28,0.0709,ok,0.1605,0.0663,10
True,28,0.0934,ok,0.1318,0.0602,11
True,39,0.0855,ok,0.1347,0.063,12
True,23,0.0914,ok,0.1404,0.0703,13
True,29,0.0869,ok,0.1347,0.0819,14
True,23,0.0904,ok,0.1433,0.0574,15
True,22,0.0841,ok,0.1576,0.081,16
