avg_epoch_time_sec,early_stopped,epochs_run,micro_1.alpha_effective,micro_1.alpha_value,micro_1.condition_norm,micro_1.cv_usage,micro_1.dead_expert_frac,micro_1.entropy_mean,micro_1.expert_similarity_max,micro_1.expert_similarity_mean,micro_1.factored_group_entropy_mean,micro_1.group_cv_usage,micro_1.group_entropy_mean,micro_1.group_n_eff,micro_1.group_top1_max_frac,micro_1.moe_delta_norm,micro_1.n_eff,micro_1.residual_delta_norm,micro_1.route_consistency_feature_group_knn_exposure_js,micro_1.route_consistency_feature_group_knn_exposure_score,micro_1.route_consistency_feature_group_knn_focus_js,micro_1.route_consistency_feature_group_knn_focus_score,micro_1.route_consistency_feature_group_knn_mean_js,micro_1.route_consistency_feature_group_knn_mean_score,micro_1.route_consistency_feature_group_knn_memory_js,micro_1.route_consistency_feature_group_knn_memory_score,micro_1.route_consistency_feature_group_knn_tempo_js,micro_1.route_consistency_feature_group_knn_tempo_score,micro_1.route_consistency_group_knn_js,micro_1.route_consistency_group_knn_score,micro_1.route_consistency_intra_group_knn_mean_js,micro_1.route_consistency_intra_group_knn_mean_score,micro_1.route_consistency_knn_js,micro_1.route_consistency_knn_score,micro_1.route_jitter_adjacent,micro_1.route_jitter_session,micro_1.shared_delta_norm,micro_1.stage_delta_norm,micro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
10.086503520607948,True,16,1.0,1.0,0.0,1.5367360184082983,0.0,1.573999851311182,0.624193549156189,0.2817501723766327,0.0,0.7922960181072686,0.8682627504525581,2.4574054953951157,0.7473588414513512,9.840625893112318,5.949622133642779,9.840625893112318,0.08831109425516666,0.9154760330843777,0.10357882316264469,0.9016049525870861,0.09669694794215758,0.907844629741481,0.09792939060992872,0.9067129239402103,0.09696848374089026,0.9075846093542494,0.023227392928741358,0.9770402864589492,0.05620203184447789,0.9454038774108691,0.08306011713447145,0.9202958200095197,0.6178010471204188,0.4220937662003736,9.586577861531866,9.840625893112318,0.41965734182724646,0.0186,ok,21597.290724027105,0.12529349327087402,0.3572,0.3375,1
10.016596361994743,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0185,ok,21814.5147553461,0.12404584884643555,0.3572,0.3375,2
9.870957136154175,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0184,ok,22026.915308314685,0.12284970283508301,0.3561,0.3379,3
