stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.9326167168780024,0.9536293536488955,0.2567002589191714,0.7313152043783137,0.9874238948287951,0.012655853704594109,11.443552243786746,0.22051186202431136,0.3186419040092404,2.317465481473601
macro,macro@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.9086020923608313,0.9929875632232019,0.2039069069981864,0.0,0.9904413811805776,0.009604595634093972,3.9719502528928077,0.08403525501489639,0.4029301802486398,1.2595899571415545
macro,macro@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.9206535168453093,0.8751477969818874,0.9241770266573451,0.0,0.9980928309894977,0.0019089899729433017,2.6254433909456623,0.37770914302522796,0.9494513511048968,1.0114412672117694
macro,macro@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9918927306308679,0.9989203856055741,0.22923189154685555,0.0,0.9994564378252501,0.0005437099582243174,2.996761156816722,0.032874521750971025,0.48615459436457037,1.0897055429116387
macro,macro@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9568322595874582,0.985961353421839,0.7035928143712574,0.0,0.9917478947525663,0.008286342350156026,2.957884060265517,0.1193255746565588,0.8023952095808383,1.0511876785768564
macro,macro@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9788601693991882,0.9931177300546367,0.21979391470865375,0.0,0.9983245388337367,0.0016768663210639787,2.97935319016391,0.08324592498702034,0.47986260980576917,1.0753878109896957
mid,mid@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.8647094351745087,0.7737684570710467,0.382539950095195,0.6059517701385326,0.9865744264000387,0.013516511459017425,9.28522148485256,0.5407184386681579,0.4339949542539287,2.1487222255995624
mid,mid@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.901314739825717,0.966753489158982,0.17415929562195406,0.0,0.9916770863640797,0.008357742467821946,3.867013956635928,0.18544507026672363,0.38061947171646554,1.2494875414146327
mid,mid@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.8947338658912282,0.9462331387593524,0.5607921213410741,0.0,0.9916525532594465,0.008382481779073523,2.8386994162780574,0.23837367479879634,0.7071947475607161,0.9829656201556278
mid,mid@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9272441543693093,0.9427810840999968,0.5857776832122557,0.0,0.995913695596629,0.004094676159354797,2.8283432522999905,0.2463565320862373,0.7238517888081705,1.018681822585793
mid,mid@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.446330313345879,0.4565581045503782,0.9729627040335571,0.0,0.996549830576394,0.003456134983545828,1.3696743136511347,1.091009681881051,0.9819751360223715,0.4903439670468707
mid,mid@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9570004272460296,0.9889139557498975,0.37590808231253237,0.0,0.9968074568369917,0.003197650201455995,2.9667418672496924,0.10587832016115427,0.5839387215416882,1.0513724296331195
micro,micro@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.7832596875058281,0.6942669073251064,0.3052786904271752,0.6750470326663246,0.9794575591064824,0.020756371677182126,8.331202887901277,0.6636024962782116,0.36317213289157724,1.9463272059941032
micro,micro@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.8200044534605294,0.8946868433719314,0.30056637993049434,0.0,0.9823731264050082,0.017784077007177095,3.5787473734877255,0.34308817982673645,0.47542478494787077,1.1367675499255296
micro,micro@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.951046038440545,0.9394454907169006,0.7307668926107176,0.0,0.9993072790446863,0.0006929609973357754,2.818336472150702,0.253885447863178,0.8205112617404784,1.0448308649199063
micro,micro@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.28844995463378825,0.576459018335607,0.5280555639989057,0.0,0.995990309852202,0.0040177505089205945,1.7293770550068208,0.8571631652962218,0.6853703759992705,0.3168946648264385
micro,micro@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.6573667288942842,0.6471680158000004,0.8333991914647859,0.0,0.9995445327679261,0.0004555709887800258,1.9415040474000012,0.7383723336943289,0.8889327943098574,0.7221911665248184
micro,micro@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9739414815397769,0.9754561712027091,0.4735250311559622,0.0,0.9995325306735757,0.00046757862427349175,2.926368513608127,0.15862337772180504,0.6490166874373081,1.0699840800632239
