early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,7,0.0029,ok,0.0088,0.0013,1
True,8,0.0029,ok,0.0,0.0007,2
True,7,0.0029,ok,0.0088,0.001,3
True,8,0.0029,ok,0.0088,0.0009,4
True,8,0.0029,ok,0.0,0.0007,5
