best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0328,1,1,0.001466571573261365,0,365.69111347198486,1,0.0328
0.0755,3,1,0.0014639148945220439,0,308.90437412261963,1,0.0755
0.0801,7,1,0.001450684945288476,0,267.9648189544678,1,0.0801
0.0801,10,1,0.0014339455163852803,3,253.9025673866272,1,0.0794
0.0801,17,1,0.0013731578002139531,10,230.99875259399414,1,0.0784
0.0329,1,1,0.001437628439543207,0,365.9429564476013,2,0.0329
0.0737,3,1,0.0014350241909814512,0,310.1172037124634,2,0.0737
0.0797,7,1,0.001422055337896706,0,269.39770221710205,2,0.0797
0.0797,10,1,0.001405646265546129,3,255.4223494529724,2,0.0792
0.0797,17,1,0.0013460582092002377,10,234.10137557983398,2,0.0784
0.0325,1,1,0.0016581841135781233,0,365.2409505844116,3,0.0325
0.0744,3,1,0.0016551803307687876,0,308.4088559150696,3,0.0744
0.0785,7,1,0.001640221843885149,0,275.9363479614258,3,0.0785
0.0785,10,1,0.0016212953519336355,3,265.7956848144531,3,0.0776
0.0785,17,1,0.0015525655148811977,10,251.23410844802856,3,0.0768
0.0197,1,1,0.00026470594422999666,0,387.69046211242676,4,0.0197
0.0351,3,1,0.00026422643223956315,0,357.9680905342102,4,0.0351
0.0717,10,1,0.00025881716842843103,0,312.4116201400757,4,0.0717
0.0798,27,1,0.00022364442530988028,0,268.3352036476135,4,0.0798
0.0798,37,1,0.00019165222235636967,10,255.973051071167,4,0.0795
0.0312,1,1,0.0011024659414515434,0,369.89411211013794,5,0.0312
0.0649,3,1,0.0011004688361749377,0,320.5565266609192,5,0.0649
0.0781,9,1,0.0010826152867212514,0,276.04081773757935,5,0.0781
0.0781,10,1,0.0010779399536541962,1,272.75090980529785,5,0.0777
0.0781,19,1,0.001015220191959556,10,254.31912183761597,5,0.0774
