stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,session,final,final.expert,expert,12,FlatJointWrapper,,,,0.9405460643143536,0.9946676256901132,0.0508811427684186,0.680677463221659,0.9666976003023933,0.03386955187485976,11.936011508281359,0.073217564874364,0.12997438087105037,2.3371691696466694
macro,macro@1,best_valid,session,final,final.group,group,4,FlatJointWrapper,,,,0.9663835408791739,0.9993338257368183,0.058354682607457985,0.0,0.9889648090831676,0.011096530314869263,3.997335302947273,0.025817284360527992,0.2937660119555935,1.339692053399872
macro,macro@1,best_valid,session,final,final.intra.Exposure,intra,3,FlatJointWrapper,,,,0.9073247400712833,0.9934583119420122,0.10909479077711358,0.0,0.9785168410768634,0.02171728117826136,2.9803749358260365,0.08114549834592645,0.40606319385140904,0.9967981092549103
macro,macro@1,best_valid,session,final,final.intra.Focus,intra,3,FlatJointWrapper,,,,0.9082167199189428,0.9931317509610204,0.13010247651579848,0.0,0.9752483632821922,0.025063108851388818,2.979395252883061,0.08316088778791166,0.420068317677199,0.9977780492767934
macro,macro@1,best_valid,session,final,final.intra.Memory,intra,3,FlatJointWrapper,,,,0.9129930118218114,0.9951494134406138,0.08821520068317677,0.0,0.976789127646745,0.023484486830362923,2.9854482403218414,0.06981499285057208,0.39214346712211784,1.0030253422555508
macro,macro@1,best_valid,session,final,final.intra.Tempo,intra,3,FlatJointWrapper,,,,0.9335024375671401,0.9966085924054616,0.09641332194705378,0.0,0.9818694524474865,0.018296919946214896,2.9898257772163848,0.058334037785707775,0.39760888129803584,1.025557249412895
