early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,42,0.196,ok,0.2303,0.1945,1
True,51,0.1953,ok,0.2293,0.1934,2
True,48,0.1982,ok,0.2346,0.1953,3
True,48,0.1961,ok,0.2298,0.1912,4
True,56,0.1996,ok,0.2372,0.1999,5
True,48,0.1941,ok,0.2309,0.1925,6
True,41,0.1973,ok,0.2357,0.1955,7
True,50,0.1969,ok,0.2314,0.1933,8
True,42,0.1919,ok,0.2314,0.1921,9
True,42,0.1939,ok,0.233,0.1958,10
True,42,0.1905,ok,0.2303,0.1938,11
True,57,0.1935,ok,0.2317,0.1958,12
