early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,12,0.0122,ok,0.0086,0.0086,1
True,15,0.0136,ok,0.0086,0.0092,2
True,13,0.0177,ok,0.0172,0.0099,3
True,14,0.0118,ok,0.0086,0.0072,4
True,12,0.0125,ok,0.0086,0.0086,5
True,9,0.0015,ok,0.0029,0.0007,6
True,13,0.0051,ok,0.0086,0.0026,7
True,9,0.0015,ok,0.0029,0.0008,8
True,26,0.0143,ok,0.0258,0.0082,9
True,13,0.0129,ok,0.0086,0.0089,10
True,14,0.0208,ok,0.0201,0.0143,11
True,11,0.013,ok,0.0086,0.0086,12
True,10,0.0038,ok,0.0086,0.0019,13
True,17,0.0157,ok,0.0143,0.01,14
True,14,0.0151,ok,0.0201,0.0088,15
