early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,21,0.203,ok,0.3229,0.1722,1
True,24,0.2035,ok,0.3221,0.1667,2
True,24,0.2036,ok,0.3213,0.1664,3
