best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0396,1,1,0.0003671945313610401,0,1627.793357849121,1,0.0396
0.1413,3,1,0.00036652936238978256,0,1277.9105248451233,1,0.1413
0.2629,10,1,0.0003590257451366275,0,629.1922254562378,1,0.2629
0.3089,26,1,0.00031414338872574307,0,261.25898265838623,1,0.3089
0.3089,30,1,0.0002978716531199687,4,211.41797351837158,1,0.3065
0.0206,1,1,0.00021660774730469058,0,1657.3212184906006,2,0.0206
0.0915,3,1,0.00021621536468421137,0,1452.0223636627197,2,0.0915
0.2052,10,1,0.0002117889871349106,0,851.2166271209717,2,0.2052
0.3115,46,1,0.00012996749168135046,0,264.02431869506836,2,0.3115
0.3115,50,1,0.00011761439644797833,4,240.2707246541977,2,0.3104
0.0305,1,1,0.00031904502121496854,0,1639.3218879699707,3,0.0305
0.1228,3,1,0.00031846707456701653,0,1348.7026348114014,3,0.1228
0.2406,10,1,0.00031194739216094063,0,698.5430254936218,3,0.2406
0.3116,33,1,0.000247315922329786,0,261.37467551231384,3,0.3116
0.3116,37,1,0.00023099476487182998,4,225.41675400733948,3,0.3104
0.0177,1,1,0.00021871843977053164,0,1658.7807064056396,4,0.0177
0.0855,3,1,0.00021832223365319658,0,1461.639723777771,4,0.0855
0.1979,10,1,0.0002138527241205733,0,863.7527003288269,4,0.1979
0.3099,45,1,0.0001343326714592752,0,299.9899705648422,4,0.3099
0.3099,49,1,0.00012188433597751783,4,275.5332410335541,4,0.3099
0.0178,1,1,0.00022108383995552555,0,1658.2784337997437,5,0.0178
0.0864,3,1,0.00022068334894102216,0,1459.0824966430664,5,0.0864
0.1991,10,1,0.0002161655024749131,0,858.4210352897644,5,0.1991
0.3112,50,1,0.0001200448401515115,0,265.59175622463226,5,0.3112
0.3112,54,1,0.00010746187818338061,4,245.71808969974518,5,0.3105
0.0168,1,1,0.00020971449810384087,0,1660.696099281311,6,0.0168
0.0822,3,1,0.00020933460253065662,0,1471.4594564437866,6,0.0822
0.1943,10,1,0.00020504908847254692,0,884.2936034202576,6,0.1943
0.3107,50,1,0.0001138714770260658,0,285.6281074285507,6,0.3107
0.3107,54,1,0.00010193559987494916,4,265.3606421947479,6,0.3104
