early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0799,ok,0.1885,0.1621,1
True,17,0.0798,ok,0.1881,0.1621,2
True,17,0.0798,ok,0.188,0.162,3
True,14,0.0799,ok,0.1867,0.162,4
True,14,0.0797,ok,0.1874,0.1616,5
