avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
39.85384829839071,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3677,ok,12991.71507798735,1.614875316619873,0.5561,0.3625,1
51.272387677972965,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3681,ok,11087.3979928239,1.8922383785247803,0.5525,0.3642,2
44.82249639251015,True,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3645,ok,12355.471792107544,1.698033094406128,0.5502,0.3602,3
43.64884269237518,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3676,ok,13070.70924936534,1.6051156520843506,0.5545,0.3677,4
42.08196370418255,True,13,1.0,1.0,0.0,0.24599042510929256,0.0,2.667587519445846,0.4873310923576355,0.12748685479164124,0.0,0.23863169567776657,1.2891636972334342,3.784491791275231,0.7897611839892364,3.099396362757135,15.087063225666922,3.099396362757135,0.007912216582414925,0.9921190026112738,0.0026584728458707114,0.9973450577636959,0.005055083001958961,0.9949594464758615,0.004468151160396409,0.9955418161762848,0.0051814914191538,0.9948319093521919,0.0018982207271414744,0.9981035797544057,0.0003084234473570971,0.9996916324281475,0.0022173228862110645,0.9977851335582675,0.0,0.0,6.802290433596646,3.099396362757135,0.7521964345778674,0.3691,ok,13634.657505464926,1.5387258529663086,0.558,0.3654,5
44.58828095595042,True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3686,ok,12346.545680669704,1.6992607116699219,0.5542,0.365,6
51.39900726079941,True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3683,ok,11113.961019261513,1.8877158164978027,0.5575,0.3655,7
39.440589778563556,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3684,ok,14396.143302950264,1.4573347568511963,0.5525,0.3658,8
51.99123503267765,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3678,ok,11241.37977587629,1.866318941116333,0.554,0.3646,9
40.42037216354819,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3669,ok,14146.503145873454,1.4830520153045654,0.5566,0.3652,10
42.74719745772226,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3675,ok,13112.426533216589,1.6000089645385742,0.558,0.3653,11
