early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0807,ok,0.1875,0.1613,1
True,17,0.0805,ok,0.1881,0.1616,2
True,16,0.0796,ok,0.1859,0.1599,3
True,18,0.0804,ok,0.1867,0.1613,4
True,17,0.0803,ok,0.1865,0.1608,5
True,23,0.0805,ok,0.188,0.1613,6
True,18,0.0805,ok,0.1867,0.1614,7
True,14,0.0805,ok,0.1868,0.1608,8
True,41,0.0678,ok,0.1648,0.1209,9
True,23,0.0804,ok,0.1862,0.1609,10
True,17,0.0805,ok,0.1884,0.1617,11
True,17,0.0802,ok,0.1865,0.1609,12
True,23,0.0804,ok,0.1879,0.1612,13
True,26,0.0804,ok,0.1874,0.1612,14
True,16,0.0797,ok,0.1858,0.16,15
True,17,0.0807,ok,0.1884,0.1616,16
True,15,0.08,ok,0.1875,0.1607,17
True,17,0.0807,ok,0.1874,0.1613,18
True,17,0.0801,ok,0.1853,0.1605,19
True,17,0.0808,ok,0.1877,0.1613,20
