best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2818,1,37.94967436790466,1,0.0006562687383751721,0,2196.9590158462524,1,0.2818
0.3493,3,35.19714021682739,1,0.0006550799145657447,0,1170.179428100586,1,0.3493
0.3707,7,36.583617210388184,1,0.0006491597111126168,0,789.3902509212494,1,0.3707
0.3707,10,35.31311893463135,1,0.0006416690682502357,3,689.1654088497162,1,0.3581
0.3707,17,35.700501918792725,1,0.0006144674788237132,10,483.95427680015564,1,0.3279
0.2972,1,36.109097719192505,1,0.0008243122051062939,0,2126.47674036026,2,0.2972
0.3569,3,35.51836395263672,1,0.0008228189723518918,0,1073.7733936309814,2,0.3569
0.3672,6,35.23844242095947,1,0.000817794103274085,0,806.3690543174744,2,0.3672
0.3672,10,35.89654803276062,1,0.0008059741591644639,4,651.8003342151642,2,0.3503
0.3672,16,35.57534193992615,1,0.000777694022123427,10,462.62308275699615,2,0.3164
0.2736,1,36.58006501197815,1,0.0005860987922718178,0,2227.670323371887,3,0.2736
0.3439,3,35.791943311691284,1,0.0005850370805702144,0,1229.575339794159,3,0.3439
0.3703,7,36.054099321365356,1,0.0005797498805392141,0,804.0534203052521,3,0.3703
0.3703,10,33.85740041732788,1,0.0005730601565309509,3,707.0797562599182,3,0.3625
0.3703,17,35.317811727523804,1,0.0005487670312020942,10,511.87132799625397,3,0.3347
