best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0923,1,20.215996742248535,1,0.0005500566683888011,0,1574.8845281600952,1,0.0923
0.1976,3,18.827560901641846,1,0.0005490602466096167,0,999.8055396080017,1,0.1976
0.3082,10,18.82011604309082,1,0.0005378198430779068,0,406.68802523612976,1,0.3082
0.3137,14,17.831482648849487,1,0.0005261477130494051,0,250.56292247772217,1,0.3137
0.3137,24,17.388672351837158,1,0.0004817829486064898,10,94.1241038441658,1,0.2995
0.1098,1,18.061382055282593,1,0.0006799312227694735,0,1549.0715007781982,2,0.1098
0.214,3,19.00688409805298,1,0.000678699534622324,0,906.6310000419617,2,0.214
0.3134,10,18.74321222305298,1,0.0006648051456312325,0,332.2073961496353,2,0.3134
0.3134,20,19.07448172569275,1,0.0006204905242178126,10,99.72494775056839,2,0.298
0.0755,1,19.47015619277954,1,0.0004608360050243294,0,1592.949559211731,3,0.0755
0.1845,3,19.115381240844727,1,0.0004600012055237914,0,1081.8792624473572,3,0.1845
0.2987,10,19.04208207130432,1,0.00045058402552016104,0,468.0568895339966,3,0.2987
0.3131,16,18.800020694732666,1,0.000434773868525274,0,256.10461950302124,3,0.3131
0.3131,26,18.5547833442688,1,0.00039425582872538545,10,104.71915167570114,3,0.3025
