early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,68,0.116,ok,0.2065,0.1121,1
True,53,0.1165,ok,0.2065,0.1129,2
True,81,0.1164,ok,0.2076,0.1133,3
True,17,0.1043,ok,0.1968,0.1058,4
True,17,0.1045,ok,0.1973,0.1058,5
True,15,0.1057,ok,0.2034,0.1055,6
True,19,0.0883,ok,0.1587,0.0874,7
True,15,0.1044,ok,0.2039,0.1055,8
True,36,0.1135,ok,0.2044,0.1112,9
True,21,0.1111,ok,0.2073,0.1115,10
True,44,0.1151,ok,0.2052,0.109,11
True,46,0.041,ok,0.0799,0.0391,12
True,42,0.115,ok,0.2039,0.1096,13
True,68,0.1166,ok,0.2047,0.1109,14
True,53,0.1166,ok,0.207,0.1129,15
True,13,0.0965,ok,0.1863,0.1003,16
True,76,0.0461,ok,0.092,0.0419,17
True,17,0.1041,ok,0.2031,0.1075,18
True,17,0.1048,ok,0.2042,0.1069,19
True,14,0.0947,ok,0.1863,0.099,20
