best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0345,1,1,0.00041365994190889884,0,381.81599378585815,1,0.0345
0.0643,3,1,0.0004129106013427686,0,347.4566173553467,1,0.0643
0.0786,10,1,0.00040445746380408666,0,294.0702052116394,1,0.0786
0.0803,21,1,0.0003739190865142497,0,262.0772776603699,1,0.0803
0.0803,31,1,0.0003306984333886785,10,247.49856662750244,1,0.0794
0.0413,1,1,0.0005873751691002525,0,376.5320830345154,2,0.0413
0.0667,3,1,0.0005863111452556585,0,336.30409955978394,2,0.0667
0.0795,10,1,0.0005743081384663172,0,280.00569915771484,2,0.0795
0.0803,17,1,0.0005499621087761671,0,257.78336238861084,2,0.0803
0.0803,27,1,0.0004962607942819047,10,239.66384601593018,2,0.079
0.042,1,1,0.0005971241028093941,0,376.28981351852417,3,0.042
0.0669,3,1,0.0005960424188755223,0,335.7144021987915,3,0.0669
0.0795,10,1,0.000583840192705357,0,279.3578929901123,3,0.0795
0.0803,17,1,0.0005590900808510022,0,257.21640396118164,3,0.0803
0.0803,27,1,0.0005044974611354103,10,239.04099369049072,3,0.0789
0.038,1,1,0.0005378732628657827,0,377.8405022621155,4,0.038
0.0651,3,1,0.0005368989111955624,0,339.39036655426025,4,0.0651
0.0795,10,1,0.0005259074754563353,0,283.5005946159363,4,0.0795
0.0802,17,1,0.0005036132432242723,0,260.8546805381775,4,0.0802
0.0802,27,1,0.0004544376859880751,10,242.96076726913452,4,0.0792
0.0258,1,1,0.00022700357791824083,0,390.0922088623047,5,0.0258
0.0554,3,1,0.0002265923633616515,0,358.74717378616333,5,0.0554
0.0739,10,1,0.00022195354709856168,0,317.71431016921997,5,0.0739
0.0802,44,1,0.0001426227208110569,0,259.0090479850769,5,0.0802
0.0802,54,1,0.000110339276006554,10,253.2538866996765,5,0.0798
