early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,19,0.3755,ok,0.4442,0.378,1
True,31,0.3754,ok,0.4444,0.3786,2
True,25,0.3758,ok,0.446,0.3783,3
True,19,0.3749,ok,0.4502,0.3782,4
True,23,0.376,ok,0.4442,0.3784,5
True,31,0.3754,ok,0.4446,0.3783,6
True,19,0.3756,ok,0.4451,0.378,7
