early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,24,0.165,ok,0.1727,0.1653,1
True,13,0.1616,ok,0.174,0.1615,2
True,14,0.0478,ok,0.0526,0.0454,3
True,12,0.0695,ok,0.1148,0.0718,4
True,12,0.0506,ok,0.0646,0.0503,5
True,13,0.1622,ok,0.1735,0.1627,6
True,25,0.1652,ok,0.1727,0.1661,7
True,16,0.1661,ok,0.1743,0.1665,8
True,23,0.1663,ok,0.1721,0.1654,9
True,23,0.1663,ok,0.1727,0.1655,10
True,13,0.1622,ok,0.174,0.1633,11
True,13,0.1618,ok,0.174,0.1626,12
True,12,0.1006,ok,0.1492,0.102,13
True,12,0.0687,ok,0.1214,0.0703,14
True,20,0.166,ok,0.1729,0.1659,15
True,12,0.1471,ok,0.1729,0.1504,16
True,12,0.1511,ok,0.1732,0.1548,17
True,24,0.1651,ok,0.1729,0.1663,18
True,12,0.0726,ok,0.12,0.0742,19
True,12,0.0952,ok,0.1388,0.0971,20
