early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,16,0.0797,ok,0.184,0.1597,1
True,16,0.0796,ok,0.1837,0.1597,2
True,22,0.0803,ok,0.187,0.1612,3
True,16,0.0799,ok,0.1846,0.1599,4
True,16,0.0797,ok,0.1838,0.1597,5
True,19,0.0802,ok,0.1874,0.1615,6
True,16,0.08,ok,0.1852,0.16,7
True,14,0.0796,ok,0.1851,0.1598,8
True,17,0.0805,ok,0.188,0.1615,9
True,14,0.0802,ok,0.1856,0.1604,10
True,53,0.0802,ok,0.1872,0.1611,11
True,22,0.0803,ok,0.1873,0.1611,12
True,16,0.0801,ok,0.1881,0.1611,13
True,16,0.0801,ok,0.186,0.1602,14
True,14,0.0796,ok,0.1842,0.1599,15
True,14,0.0799,ok,0.1847,0.1601,16
True,22,0.0803,ok,0.1873,0.1611,17
True,25,0.0804,ok,0.1869,0.1613,18
True,31,0.0804,ok,0.1869,0.1613,19
True,16,0.08,ok,0.1855,0.1602,20
