early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,16,0.0472,ok,0.0524,0.0465,1
True,12,0.0876,ok,0.1318,0.0866,2
True,12,0.1059,ok,0.1547,0.1103,3
True,15,0.1442,ok,0.1642,0.1449,4
True,19,0.1434,ok,0.1708,0.1424,5
True,14,0.0482,ok,0.0505,0.0459,6
True,12,0.0531,ok,0.0772,0.0528,7
True,18,0.1313,ok,0.1618,0.1305,8
True,12,0.1042,ok,0.1503,0.1051,9
True,15,0.1467,ok,0.1713,0.146,10
True,22,0.1499,ok,0.1691,0.1508,11
True,12,0.0563,ok,0.0865,0.0554,12
True,16,0.1388,ok,0.1615,0.1381,13
True,18,0.0475,ok,0.0521,0.0469,14
True,12,0.0597,ok,0.0955,0.0587,15
True,15,0.1169,ok,0.1645,0.1193,16
True,12,0.1069,ok,0.1533,0.1107,17
True,18,0.1356,ok,0.1628,0.1358,18
True,12,0.0805,ok,0.1258,0.0794,19
True,12,0.0562,ok,0.09,0.0556,20
