best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0047,1,2.6301162242889404,1,0.001633390325072662,0,79.98700857162476,1,0.0047
0.015,3,1.705925703048706,1,0.0016304314559463613,0,71.85997247695923,1,0.015
0.0549,10,1.3776428699493408,1,0.0015970531379770753,2,52.977577209472656,1,0.0471
0.0905,25,1.7067358493804932,1,0.0014142871266092005,0,34.21717953681946,1,0.0905
0.0905,35,1.5593914985656738,1,0.001225042568368477,10,26.53657054901123,1,0.0856
0.0042,1,2.006746292114258,1,0.001224532840091642,0,80.42805242538452,2,0.0042
0.0147,3,1.8146543502807617,1,0.0012223146119320456,0,73.5852746963501,2,0.0147
0.0559,10,1.4357538223266602,1,0.001197291293333294,2,56.659478187561035,2,0.0516
0.0905,38,1.7454547882080078,1,0.0008703487490505122,0,31.179057598114014,2,0.0905
0.0905,48,1.5223054885864258,1,0.0006998711503423381,10,26.53977131843567,2,0.0846
0.0042,1,1.9093842506408691,1,0.001200256172160975,0,80.45574998855591,3,0.0042
0.0146,3,1.707096815109253,1,0.0011980819209260161,0,73.69769191741943,3,0.0146
0.0556,10,1.4382867813110352,1,0.0011735546958384028,2,56.918166637420654,3,0.0501
0.0911,27,1.7447173595428467,1,0.0010140709254883413,0,38.92941069602966,3,0.0911
0.0911,37,1.5771934986114502,1,0.00086900867851963,10,32.16615128517151,3,0.0881
0.0044,1,1.7705552577972412,1,0.001440316148533118,0,80.18960809707642,4,0.0044
0.0142,3,1.966160535812378,1,0.0014377070312152366,0,72.64107036590576,4,0.0142
0.0566,10,1.628617286682129,1,0.0014082741824686291,2,54.58489513397217,4,0.0466
0.089,24,1.7292156219482422,1,0.0012615423116284074,0,37.686269998550415,4,0.089
0.089,34,1.6652052402496338,1,0.001098521603240073,10,29.847452640533447,4,0.0871
0.0048,1,1.837620735168457,1,0.001751286806432021,0,79.86775255203247,5,0.0048
0.0154,3,1.7271227836608887,1,0.001748114369089086,0,71.40852212905884,5,0.0154
0.0518,10,1.4630107879638672,1,0.0017123268374849036,2,52.06456184387207,5,0.0464
0.0884,27,1.6658689975738525,1,0.0014796249948847242,0,30.942689180374146,5,0.0884
0.0884,37,1.4906458854675293,1,0.001267965513250652,10,23.65245771408081,5,0.0829
