avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
40.065299315886065,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3692,ok,14197.77643001097,1.477696180343628,0.5568,0.3657,1
41.15527756073896,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3699,ok,13453.620302320995,1.559431552886963,0.556,0.3674,2
46.359125435352325,True,12,1.0,1.0,0.0,0.12228260934352875,0.0,2.6717958033390055,0.439088374376297,0.24411357939243317,0.0,0.08307032803599089,1.3328583797351166,3.972586028573269,0.7228854864119733,4.898032469074314,15.764274650213224,4.898032469074314,0.006383087831218655,0.9936372407977728,0.0025739217352389937,0.9974293879610685,0.0040601904609629275,0.9959490387237812,0.003464810489459423,0.9965411850399479,0.003818941787934639,0.9961883410963351,0.0012513705431928981,0.9987494120944347,0.0005054097364430872,0.9994948850854374,0.0017354494227224849,0.9982660555988714,0.0,0.0,6.6760684998146775,4.898032469074314,0.722762406459236,0.3709,ok,12557.446958015787,1.6707217693328857,0.5616,0.3672,3
47.3354118999682,True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3689,ok,11777.03655751016,1.781432867050171,0.5587,0.3675,4
46.308325810865924,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3705,ok,12232.964664370393,1.7150380611419678,0.5549,0.3689,5
38.95443159739177,True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3705,ok,14117.027098872373,1.4861485958099365,0.5594,0.3705,6
42.29909536471734,True,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3667,ok,13121.172125167246,1.598942518234253,0.5574,0.3685,7
43.83018167813619,True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3686,ok,13014.368718838221,1.6120643615722656,0.5615,0.3669,8
41.43837322791418,True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3683,ok,13409.374305884878,1.5645771026611328,0.5631,0.3664,9
41.78967107832432,True,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3678,ok,14597.922851884077,1.4371907711029053,0.5564,0.3653,10
