best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1679,1,1,0.0004980865655794709,0,1194.164023399353,1,0.1679
0.2442,3,1,0.0004971842870863907,0,861.7879414558411,1,0.2442
0.2731,10,1,0.00048700589218166914,0,424.1270899772644,1,0.2731
0.2882,16,1,0.00046991775949889453,0,353.96926498413086,1,0.2882
0.2882,26,1,0.0004261245422417634,10,284.88214659690857,1,0.2787
0.2445,1,1,0.0015748270695998153,0,1058.445924282074,2,0.2445
0.2758,3,1,0.001571974287185242,0,521.014485836029,2,0.2758
0.2881,7,1,0.0015577677645972434,0,377.1064350605011,2,0.2881
0.2881,10,1,0.0015397927088638427,3,322.23742032051086,2,0.2756
0.2881,17,1,0.0014745179260498872,10,227.85000371932983,2,0.2531
0.1688,1,1,0.0005082181341378047,0,1192.624629020691,3,0.1688
0.2449,3,1,0.0005072975024165046,0,854.5498280525208,3,0.2449
0.2737,10,1,0.0004969120689909367,0,421.03538274765015,3,0.2737
0.2885,16,1,0.00047947634695367304,0,351.96444606781006,3,0.2885
0.2885,26,1,0.0004347923327674691,10,282.0001492500305,3,0.278
0.1472,1,1,0.0002927156483244211,0,1231.2918720245361,4,0.1472
0.2151,3,1,0.00029218539705421495,0,1025.3248167037964,4,0.2151
0.246,10,1,0.00028620375516838855,0,543.5352683067322,4,0.246
0.2877,31,1,0.00023401010473128193,0,329.5522644519806,4,0.2877
0.2877,41,1,0.00019613851773334003,10,293.58206367492676,4,0.2826
0.2181,1,1,0.0009251975392317438,0,1136.3589162826538,5,0.2181
0.2626,3,1,0.0009235215537722116,1,646.1798725128174,5,0.2533
0.288,9,1,0.0009085387235549311,0,373.825541973114,5,0.288
0.288,10,1,0.0009046151496048524,1,360.5090353488922,5,0.2874
0.288,19,1,0.000851980263574105,10,256.3805025815964,5,0.2696
0.2182,1,1,0.0009260630237012968,0,1136.2478942871094,6,0.2182
0.2626,3,1,0.000924385470425893,1,645.8925080299377,6,0.2533
0.288,9,1,0.0009093886243835447,0,373.7598295211792,6,0.288
0.288,10,1,0.0009054613800904581,1,360.4404032230377,6,0.2875
0.288,19,1,0.0008527772562759029,10,256.2627091407776,6,0.2696
0.2745,1,1,0.0036637703346029072,0,912.2139601707458,7,0.2745
0.2892,3,1,0.00365713345377748,0,484.94414591789246,7,0.2892
0.2892,10,1,0.003582264336875264,7,311.87863850593567,7,0.2615
0.2892,13,1,0.003526257523904067,10,272.21209955215454,7,0.2581
0.1657,1,1,0.0004717028276030134,0,1198.2649946212769,8,0.1657
0.2427,3,1,0.00047084834296945145,0,881.1888880729675,8,0.2427
0.2712,10,1,0.00046120909953506646,0,432.94732666015625,8,0.2712
0.2877,16,1,0.00044502612841729964,0,359.4702754020691,8,0.2877
0.2877,26,1,0.0004035526460197386,10,292.53791785240173,8,0.2811
0.2788,1,1,0.006594348811891012,0,862.2016606330872,9,0.2788
0.286,3,1,0.006582403219457866,0,498.5894377231598,9,0.286
0.286,10,1,0.006447647755277012,7,337.7734320163727,9,0.2571
0.286,13,1,0.00634684218428195,10,299.5542552471161,9,0.2468
0.1493,1,1,0.00023644324004245277,0,1244.7370252609253,10,0.1493
0.2023,3,1,0.0002360149256387581,0,1069.4948177337646,10,0.2023
0.2343,10,1,0.0002311832099571594,0,612.5415773391724,10,0.2343
0.2869,44,1,0.00014855350969129684,0,314.83615589141846,10,0.2869
0.2869,54,1,0.00011492759789153844,10,292.0171871185303,10,0.2833
0.2792,1,1,0.0057665514355059,0,866.6024532318115,11,0.2792
0.2866,3,1,0.0057561053891777,0,495.3537435531616,11,0.2866
0.2866,10,1,0.0056382659576309285,7,331.24739503860474,11,0.2592
0.2866,13,1,0.005550114644027323,10,291.7317280769348,11,0.2516
0.1625,1,1,0.0004370901500438576,0,1203.8666095733643,12,0.1625
0.2394,3,1,0.00043629836590596796,0,907.6811761856079,12,0.2394
0.2677,10,1,0.0004273664322551685,0,446.5259585380554,12,0.2677
0.2873,20,1,0.0003988790148898748,0,339.1185019016266,12,0.2873
0.2873,30,1,0.0003545716355672096,10,280.4427454471588,12,0.2775
0.2781,1,1,0.0041798551281930765,0,894.9617476463318,13,0.2781
0.2888,3,1,0.004172283365276782,0,488.0582284927368,13,0.2888
0.2888,10,1,0.004086868059827257,7,316.52108240127563,13,0.2635
0.2888,13,1,0.004022972033867218,10,277.8647060394287,13,0.2562
0.2369,1,1,0.0012117721751568062,0,1100.467628479004,14,0.2369
0.2781,3,1,0.0012095770628054322,1,572.1885199546814,14,0.266
0.2905,7,1,0.0011986456601706986,0,388.739643573761,14,0.2905
0.2905,10,1,0.0011848145082905353,3,340.62976241111755,14,0.2854
0.2905,17,1,0.0011345879360653989,10,246.7392793893814,14,0.2604
0.2291,1,1,0.0010782342001993874,0,1116.9162292480469,15,0.2291
0.2715,3,1,0.0010762809904632212,1,601.8610906600952,15,0.2591
0.2882,7,1,0.001066554234544441,0,395.70853304862976,15,0.2882
0.2882,10,1,0.0010542472833773092,3,349.35919094085693,15,0.2874
0.2882,17,1,0.0010095557076486299,10,258.97954392433167,15,0.2665
0.1995,1,1,0.0007475105930789507,0,1159.4788188934326,16,0.1995
0.2587,3,1,0.0007461564856243558,0,716.0905227661133,16,0.2587
0.2852,10,1,0.0007308811127522355,0,376.87604808807373,16,0.2852
0.2896,13,1,0.000719454172153597,0,342.92300963401794,16,0.2896
0.2896,23,1,0.0006619726818783912,10,248.44315266609192,16,0.2687
0.2782,1,1,0.006356199165996864,0,862.8768520355225,17,0.2782
0.2864,3,1,0.006344684979103385,0,497.5952241420746,17,0.2864
