best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.058,1,1,0.001863717694878639,0,359.4234652519226,1,0.058
0.0785,3,1,0.0018603415901822485,0,295.33180713653564,1,0.0785
0.0808,5,1,0.0018536029751715045,0,271.6791501045227,1,0.0808
0.0808,10,1,0.0018222565342897589,5,245.15328741073608,1,0.08
0.0808,15,1,0.0017708881964733291,10,226.658549785614,1,0.0789
0.0599,1,1,0.0020227117632740563,0,357.9753131866455,2,0.0599
0.0786,3,1,0.002019047642521112,0,292.8741226196289,2,0.0786
0.0809,5,1,0.0020117341551362674,0,269.8858675956726,2,0.0809
0.0809,10,1,0.001977713544137878,5,243.58593225479126,2,0.0797
0.0809,15,1,0.0019219629648271556,10,224.83619499206543,2,0.0784
0.0472,1,1,0.0006747435710234345,0,373.9546842575073,3,0.0472
0.0699,3,1,0.0006735212802520095,0,330.1225347518921,3,0.0699
0.0808,10,1,0.0006597329008820326,0,273.67250967025757,3,0.0808
0.0813,13,1,0.0006494183250395152,0,262.53876304626465,3,0.0813
0.0813,23,1,0.0005975324168328008,10,239.06422901153564,3,0.0798
0.0722,1,1,0.003923129236949133,0,346.360888004303,4,0.0722
0.0787,3,1,0.003916022530242529,0,279.39963722229004,4,0.0787
0.08,5,1,0.00390183773302896,0,261.99336290359497,4,0.08
0.08,10,1,0.0038358534162864603,5,237.68735599517822,4,0.0787
0.08,15,1,0.003727722969011698,10,218.4118971824646,4,0.0781
0.0745,1,1,0.006171856644675475,0,340.3690490722656,5,0.0745
0.0793,3,1,0.006160676392290258,1,276.66275930404663,5,0.0793
0.0805,5,1,0.006138360906450178,0,262.42194509506226,5,0.0805
0.0805,10,1,0.0060345545521001825,5,240.96040678024292,5,0.0786
0.0805,15,1,0.005864444015536912,10,222.25825214385986,5,0.0787
0.0332,1,1,0.0004454040935938605,0,380.0162396430969,6,0.0332
0.0636,3,1,0.00044459724883603806,1,345.36282539367676,6,0.061
0.0794,10,1,0.00043549541981661115,0,290.14211654663086,6,0.0794
0.081,20,1,0.000406466139909147,0,259.98712682724,6,0.081
0.081,30,1,0.0003613159846728625,10,244.25108194351196,6,0.0798
0.0514,1,1,0.000715138691776864,0,373.1494116783142,7,0.0514
0.0711,3,1,0.0007138432256756873,0,327.98214626312256,7,0.0711
0.0809,10,1,0.0006992293723426173,0,271.55024576187134,7,0.0809
0.0812,12,1,0.0006922434354280079,0,263.78856468200684,7,0.0812
0.0812,22,1,0.0006399938842881361,10,238.8336000442505,7,0.0795
0.0494,1,1,0.0006955764016180229,0,373.5318093299866,8,0.0494
0.0705,3,1,0.0006943163723965081,0,328.9996175765991,8,0.0705
0.0808,10,1,0.0006801022743032644,0,272.55360221862793,8,0.0808
0.0813,13,1,0.0006694692340538074,0,261.5005750656128,8,0.0813
0.0813,23,1,0.0006159813389852141,10,237.92365074157715,8,0.0797
0.0283,1,1,0.00020625744126050768,0,390.4770259857178,9,0.0283
0.0501,3,1,0.00020588380810886747,0,359.933057308197,9,0.0501
0.0735,10,1,0.0002016689389791521,0,320.1547164916992,9,0.0735
0.081,44,1,0.0001295882546428206,0,261.5670166015625,9,0.081
0.081,54,1,0.00010025523363268547,10,255.771333694458,9,0.081
0.0601,1,1,0.001006149587582839,0,368.62370681762695,10,0.0601
0.0753,3,1,0.0010043269583524333,0,315.8045139312744,10,0.0753
0.081,9,1,0.0009880331748038321,0,264.6936240196228,10,0.081
0.081,10,1,0.0009837662997373457,1,260.44785022735596,10,0.081
0.081,19,1,0.0009265260168499946,10,233.23981475830078,10,0.0794
