best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0139,1,17.706109046936035,1,0.0005567700639154651,0,681.9881954193115,1,0.0139
0.0177,3,16.18801784515381,1,0.0005557614808919954,1,576.5555725097656,1,0.0163
0.0185,7,16.060014009475708,1,0.0005507388554609082,0,510.47536754608154,1,0.0185
0.0185,10,15.78205394744873,1,0.0005443838891774593,3,473.61882734298706,1,0.0169
0.0185,17,15.723857402801514,1,0.0005213064061312545,10,386.7388129234314,1,0.0163
0.0144,1,16.249967575073242,1,0.0007735039479850945,0,671.1536507606506,2,0.0144
0.0178,3,15.855438470840454,1,0.0007721027538457433,1,560.8795690536499,2,0.0172
0.018,10,15.793022632598877,1,0.0007562962069781439,5,447.89331436157227,2,0.0178
0.0181,11,16.14285397529602,1,0.0007526828745902806,0,432.352294921875,2,0.0181
0.0181,21,15.694024562835693,1,0.0006991924050249214,10,285.091078042984,2,0.0142
0.0144,1,16.195841073989868,1,0.000896238772897128,0,666.1189956665039,3,0.0144
0.0177,3,15.97786808013916,1,0.0008946152459334788,0,555.1188836097717,3,0.0177
0.0183,8,16.03036141395569,1,0.0008835124104321601,0,469.4304060935974,3,0.0183
0.0183,10,17.319788217544556,1,0.0008763006139199507,2,437.5534420013428,3,0.0181
0.0183,18,15.800849914550781,1,0.0008324037263737551,10,307.50952434539795,3,0.0151
