cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.5788478600292123,2.5024358999723026,0.12556438148021698,14.980546612812278,0.04578677229487443,0.9552456253091492,0.04976120932710685,0.9514565963372447,0.9523625423948026,0.050362472774029186,0.9508846922142855,0.04933389345895702,0.9518632557185307,0.00866226415424287,0.9913751451615106,0.030766103634939226,0.9697145399134987,0.039189842640587044,0.9615681451819168,0.8409111784697345,macro@1,0.26838919004471173
