early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,38,1.0,1.0,0.0,0.20513567462159174,0.0,2.3199928847354037,0.3974023163318634,0.24133789539337158,0.0,0.09133991848381647,1.332463008021822,3.9669041923515893,0.4429810403081757,5.869585852378422,11.51542326674803,5.869585852378422,0.048541318156951736,0.9526179780735406,0.02281497546785726,0.9774433180359894,0.042568550444396926,0.9583875070023293,0.04891001883574442,0.9522668119199725,0.05000788931703428,0.9512219199798146,0.004416447258553162,0.9955932909033398,0.0114366236500939,0.9886676743802556,0.014816616685853623,0.9852926092607462,0.0,0.0,8.032178448046771,5.869585852378422,0.3011814836335464,0.2382,ok,0.2901,0.2386,1
True,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0187,ok,0.0319,0.0153,2
True,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2371,ok,0.2944,0.2377,3
True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2366,ok,0.2859,0.238,4
True,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041,ok,0.0712,0.0387,5
True,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2339,ok,0.2853,0.2375,6
True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2188,ok,0.2747,0.2248,7
True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2312,ok,0.2957,0.2334,8
True,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2379,ok,0.292,0.2373,9
True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2169,ok,0.2776,0.223,10
True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2209,ok,0.2723,0.2199,11
True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2326,ok,0.2901,0.2359,12
True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2336,ok,0.2906,0.2349,13
True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.234,ok,0.2896,0.236,14
True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2374,ok,0.288,0.2379,15
True,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2363,ok,0.2885,0.238,16
True,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1201,ok,0.1631,0.1244,17
True,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2355,ok,0.2891,0.2356,18
True,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2381,ok,0.2904,0.2387,19
True,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2374,ok,0.2922,0.2373,20
