early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,7,0.0004,ok,0.0004,0.0002,1
True,7,0.0004,ok,0.0004,0.0001,2
True,9,0.003,ok,0.0064,0.0031,3
False,70,0.0926,ok,0.1207,0.0772,4
True,7,0.0004,ok,0.0,0.0001,5
False,70,0.1395,ok,0.1871,0.1129,6
