early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,29,0.3704,ok,0.5581,0.3672,1
True,19,0.3677,ok,0.5589,0.3659,2
True,13,0.3671,ok,0.5572,0.3648,3
True,19,0.3679,ok,0.5579,0.3668,4
True,15,0.3677,ok,0.5579,0.3669,5
True,15,0.3677,ok,0.558,0.3669,6
