cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.4976274371147156,2.3102556025699363,0.13602174818515778,12.824283040979257,0.044716912700503715,0.9562681508882357,0.05127287606029178,0.9500193976089285,0.951723411183824,0.05182185231634261,0.9494980026466753,0.05012755981340651,0.9511080935914565,0.012211949800075412,0.9878623134517948,0.02876287734518735,0.971652897205304,0.040339735652011065,0.9604630801667978,0.8718196013594195,macro@1,0.2945831519803743
