best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0074,1,32.28597164154053,1,0.00034801114872854853,0,717.5269207954407,1,0.0074
0.0443,3,30.216238737106323,1,0.00034738073025001643,0,615.2547445297241,1,0.0443
0.0656,10,29.81676745414734,1,0.0003402691252644774,0,529.2278318405151,1,0.0656
0.086,46,29.089008569717407,1,0.00020881125740055838,0,448.47848653793335,1,0.086
0.086,56,28.97445297241211,1,0.00015936848595657742,10,436.9177179336548,1,0.0838
0.0186,1,27.798205614089966,1,0.0008500240139641508,0,704.4113845825195,2,0.0186
0.0617,3,27.61074161529541,1,0.0008484842045426515,0,568.1152558326721,2,0.0617
0.081,10,28.262032985687256,1,0.0008311139707509446,0,501.1808981895447,2,0.081
0.0893,15,26.94935417175293,1,0.0008076853577043579,0,478.9161729812622,2,0.0893
0.0893,25,27.385157108306885,1,0.0007360016781075879,10,441.5169858932495,2,0.0846
0.008,1,37.02270793914795,1,0.0006577328931381188,0,710.1149764060974,3,0.008
0.0572,3,36.365607500076294,1,0.0006565414170279782,0,578.9253344535828,3,0.0572
0.0788,10,35.93732237815857,1,0.0006431006507218315,0,504.8929514884949,3,0.0788
0.0866,18,36.17266631126404,1,0.0006108855449725159,0,467.19452381134033,3,0.0866
0.0866,28,35.93622374534607,1,0.0005485082125116858,10,426.8647904396057,3,0.0786
0.0107,1,28.38762140274048,1,0.0006067580602855979,0,708.9394474029541,4,0.0107
0.0558,3,27.686633348464966,1,0.000605658924540666,0,581.1384348869324,4,0.0558
0.0751,10,27.683685064315796,1,0.0005932598285280587,0,508.04245710372925,4,0.0751
0.0852,18,27.04131531715393,1,0.0005635414196111954,0,474.8428497314453,4,0.0852
0.0852,28,27.560487031936646,1,0.0005059983810242909,10,442.0379114151001,4,0.0782
0.0072,1,27.530420064926147,1,0.0003239677513235393,0,718.4581875801086,5,0.0072
0.0411,3,26.995647192001343,1,0.0003233808872025793,0,619.212893486023,5,0.0411
0.0669,10,26.704784393310547,1,0.0003167606088468895,0,530.1253838539124,5,0.0669
0.0875,33,27.255034685134888,1,0.00025113190269690006,0,469.6086416244507,5,0.0875
0.0875,43,26.23074769973755,1,0.00020808724669625254,10,454.07413053512573,5,0.0857
0.0096,1,26.928073406219482,1,0.00043436831712671017,0,713.9444227218628,6,0.0096
0.0491,3,27.251267671585083,1,0.00043358146356007584,0,599.3402223587036,6,0.0491
0.0698,10,27.207882404327393,1,0.00042470515054273626,0,519.465211391449,6,0.0698
0.0863,30,27.43847346305847,1,0.000352363659137,0,458.37920331954956,6,0.0863
0.0863,40,27.14565110206604,1,0.0002970076249460429,10,438.23832988739014,6,0.0843
0.0071,1,30.806511163711548,1,0.00025397194579135124,0,724.0037064552307,7,0.0071
0.0349,3,31.297526121139526,1,0.00025351187832443076,0,647.0563588142395,7,0.0349
0.062,10,30.632062435150146,1,0.00024832196368383507,1,539.5634574890137,7,0.0618
0.0867,44,30.89415717124939,1,0.00015956651542949155,0,467.48682403564453,7,0.0867
0.0867,54,31.44141960144043,1,0.00012344774862837825,10,457.5927724838257,7,0.0829
0.0071,1,29.344485998153687,1,0.00038076112466119827,0,715.8333616256714,8,0.0071
0.045,3,29.365657567977905,1,0.0003800713799510932,0,612.1323585510254,8,0.045
0.0687,10,28.735322952270508,1,0.00037229052947451225,0,524.163782119751,8,0.0687
0.0858,24,28.586963653564453,1,0.00033350057893367804,0,479.27096462249756,8,0.0858
0.0858,34,27.152151107788086,1,0.00029040452093819955,10,458.32447481155396,8,0.0813
0.0112,1,28.27679419517517,1,0.0007083464428089309,0,707.1194386482239,9,0.0112
0.0586,3,29.459253787994385,1,0.000707063280794206,0,575.233115196228,9,0.0586
0.0774,10,29.029858589172363,1,0.0006925882270133913,0,503.2252082824707,9,0.0774
0.086,35,27.634597063064575,1,0.0005312597560259975,0,411.0204062461853,9,0.086
0.086,45,28.660737991333008,1,0.0004350528015883308,10,386.7848575115204,9,0.0821
0.0068,1,31.22993278503418,1,0.0003077564281665323,0,719.9197006225586,10,0.0068
0.0388,3,30.507760047912598,1,0.00030719893068430497,0,630.9892296791077,10,0.0388
0.0653,10,29.979830741882324,1,0.00030090993058509274,0,535.0961565971375,10,0.0653
0.0834,37,29.88414239883423,1,0.00022282160521233378,0,473.0345211029053,10,0.0834
0.0834,47,29.57625389099121,1,0.00018028223714562175,10,460.71791219711304,10,0.0814
