best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0209,1,1,0.00022808138461482874,0,390.067419052124,1,0.0209
0.0397,3,1,0.00022766821762292146,0,359.79813718795776,1,0.0397
0.0705,10,1,0.00022300737638877854,0,319.5799856185913,1,0.0705
0.0797,41,1,0.000152829358310695,0,266.0953335762024,1,0.0797
0.0797,51,1,0.00012058843440309842,10,260.35513162612915,1,0.0797
0.0547,1,1,0.0020478635494927465,0,358.6536455154419,2,0.0547
0.0773,3,1,0.0020441538665477337,0,297.772940158844,2,0.0773
0.0792,5,1,0.0020367494382416184,0,275.18389892578125,2,0.0792
0.0792,10,1,0.0020023057916182837,5,252.66466188430786,2,0.0782
0.0792,15,1,0.0019458619713436972,10,239.94983005523682,2,0.0776
0.0248,1,1,0.0004420688019168267,0,380.8464641571045,3,0.0248
0.054,3,1,0.00044126799900425027,0,346.5095753669739,3,0.054
0.0779,10,1,0.0004322343266430375,0,295.47503995895386,3,0.0779
0.0797,25,1,0.0003827696332159356,0,258.9804425239563,3,0.0797
0.0797,35,1,0.00033155155395675175,10,248.62566804885864,3,0.0791
0.0666,1,1,0.004878756447782629,0,345.98628759384155,4,0.0666
0.0775,3,1,0.00486991863259143,0,285.6376247406006,4,0.0775
0.079,5,1,0.004852278588971555,0,270.156533241272,4,0.079
0.079,10,1,0.004770221284377035,5,254.71905994415283,4,0.0778
0.079,15,1,0.0046357515575388706,10,245.56677341461182,4,0.0776
0.0494,1,1,0.0018086878978487177,0,360.7949323654175,5,0.0494
0.077,3,1,0.0018054114790418288,0,301.0689768791199,5,0.077
0.0793,6,1,0.0017943860206863606,0,270.9956488609314,5,0.0793
0.0793,10,1,0.0017684509566027675,4,254.44211435317993,5,0.0786
0.0793,16,1,0.0017063992954739224,10,239.06935119628906,5,0.0775
0.0535,1,1,0.006003017008259499,0,351.417432308197,6,0.0535
0.0776,3,1,0.005992142607072136,0,288.4852113723755,6,0.0776
0.0789,6,1,0.005955549221275474,0,267.878267288208,6,0.0789
0.0789,10,1,0.005869471003474997,4,256.7634243965149,6,0.0776
0.0789,16,1,0.005663522162002532,10,245.72348499298096,6,0.0774
0.0209,1,1,0.00025632435348090936,0,388.6014709472656,7,0.0209
0.0462,3,1,0.00025586002465258727,0,358.2603850364685,7,0.0462
0.0721,10,1,0.00025062203858004404,0,315.57002305984497,7,0.0721
0.0797,35,1,0.0001922432375798931,0,266.620569229126,7,0.0797
0.0797,45,1,0.00015742950251148102,10,259.34483766555786,7,0.0795
0.0211,1,1,0.00028338015584428037,0,387.26557064056396,8,0.0211
0.0493,3,1,0.000282866815718982,0,356.83890771865845,8,0.0493
0.0735,10,1,0.00027707594454583765,0,312.05921173095703,8,0.0735
0.0797,30,1,0.0002298806443817488,0,267.9903793334961,8,0.0797
0.0797,40,1,0.00019376658868882702,10,259.1168260574341,8,0.0795
0.022,1,1,0.00017644713653001932,0,392.91219997406006,9,0.022
0.0277,3,1,0.00017612750442697032,0,363.2958426475525,9,0.0277
0.0658,10,1,0.00017252180863125963,0,328.3325343132019,9,0.0658
0.0796,46,1,0.00010587059804885751,0,272.39225339889526,9,0.0796
0.0796,56,1,8.080233378412998e-05,10,267.4209408760071,9,0.0796
0.0479,1,1,0.00169948633111604,0,361.89148473739624,10,0.0479
0.0767,3,1,0.0016964077297808168,0,302.92451095581055,10,0.0767
0.0794,8,1,0.001675354057766465,0,262.65812635421753,10,0.0794
0.0794,10,1,0.00166167874046718,2,255.49970293045044,10,0.0788
0.0794,18,1,0.0015784395829800042,10,235.85470628738403,10,0.0777
0.0577,1,1,0.005431597245323607,0,350.42864418029785,11,0.0577
0.0781,3,1,0.005421757964933003,0,288.0728964805603,11,0.0781
0.079,4,1,0.00541315943126976,0,277.4162931442261,11,0.079
0.079,10,1,0.005310763319530384,6,255.45575141906738,11,0.0777
0.079,14,1,0.005195505541644386,10,248.01129913330078,11,0.0777
0.0432,1,1,0.0011191652429512616,0,368.21031379699707,12,0.0432
0.0733,3,1,0.0011171378870683682,0,315.68465995788574,12,0.0733
0.0793,10,1,0.001094267754457696,3,263.83667039871216,12,0.0792
0.0794,13,1,0.001077159455432007,0,255.29048442840576,12,0.0794
0.0794,23,1,0.0009910987539186351,10,235.46737003326416,12,0.0781
0.0412,1,1,0.0012976958907828554,0,366.1648211479187,13,0.0412
0.0749,3,1,0.0012953451285384458,0,311.0857310295105,13,0.0749
0.0794,7,1,0.0012836386076507623,0,273.02662324905396,13,0.0794
0.0794,10,1,0.0012688267235956108,3,260.6687412261963,13,0.0792
0.0794,17,1,0.0012150387115245846,10,242.86587047576904,13,0.0787
0.0218,1,1,0.00018393875623488258,0,392.4889154434204,14,0.0218
0.0289,3,1,0.0001836055531427623,0,362.69762229919434,14,0.0289
0.0668,10,1,0.00017984676615949191,0,326.91447925567627,14,0.0668
0.0797,51,1,9.724987717816386e-05,0,268.0901393890381,14,0.0797
0.0797,61,1,7.16422034223957e-05,10,264.1799464225769,14,0.0797
0.0298,1,1,0.0006419897069204922,0,375.49305963516235,15,0.0298
0.0635,3,1,0.0006408267494240191,0,333.7813882827759,15,0.0635
0.079,10,1,0.0006277076949998124,0,281.03320360183716,15,0.079
0.0798,15,1,0.0006100129849960476,0,264.69643354415894,15,0.0798
0.0798,25,1,0.0005558731210636226,10,247.85431718826294,15,0.0791
0.0536,1,1,0.005668142455057786,0,351.2559323310852,16,0.0536
0.0782,3,1,0.005657874675546481,0,288.8983030319214,16,0.0782
0.0787,4,1,0.005648901677088277,0,277.8306317329407,16,0.0787
0.0787,10,1,0.005542046230712444,6,255.8148159980774,16,0.0775
0.0787,14,1,0.0054217689946427575,10,248.32736682891846,16,0.0776
0.055,1,1,0.004575574100005743,0,351.3014712333679,17,0.055
0.0771,3,1,0.004567285496399004,0,288.7781925201416,17,0.0771
0.0787,5,1,0.004550741664466841,0,271.5570774078369,17,0.0787
0.0787,10,1,0.00447378367698837,5,254.34213829040527,17,0.0772
0.0787,15,1,0.004347670351607024,10,245.0404281616211,17,0.0772
0.0208,1,1,0.00022761911644223395,0,390.09178829193115,18,0.0208
0.0396,3,1,0.00022720678684418346,0,359.8245930671692,18,0.0396
0.0705,10,1,0.0002225553920563768,0,319.64918184280396,18,0.0705
0.0797,43,1,0.00014620169767637204,0,264.76204776763916,18,0.0797
0.0797,53,1,0.0001138633085424292,10,259.551167011261,18,0.0796
0.0215,1,1,0.00031902626687541893,0,385.61402225494385,19,0.0215
0.0496,3,1,0.0003184483542007527,0,354.866370677948,19,0.0496
0.0751,10,1,0.00031192905503945256,0,307.8045325279236,19,0.0751
0.0797,33,1,0.00024730138442298613,0,260.82980394363403,19,0.0797
0.0797,43,1,0.0002049132891365854,10,253.33069515228271,19,0.0794
0.0598,1,1,0.005312354686752116,0,350.08129835128784,20,0.0598
0.0782,3,1,0.005302731412982639,0,287.51459789276123,20,0.0782
0.0789,4,1,0.0052943216472098814,0,277.2170796394348,20,0.0789
0.0789,10,1,0.005194173488291765,6,255.69731283187866,20,0.0776
0.0789,14,1,0.005081446021787419,10,248.0583119392395,20,0.0771
