best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0999,1,1,0.0007828712347966421,0,1588.6837139129639,1,0.0999
0.1786,3,1,0.0007806448998396789,0,1077.135808467865,1,0.1786
0.2773,10,1,0.0007556492636286444,0,555.6169638633728,1,0.2773
0.2894,14,1,0.0007299289607262755,0,503.72992753982544,1,0.2894
0.2894,22,1,0.0006566649971204505,8,438.28589057922363,1,0.281
0.0855,1,1,0.0003510245140550659,0,1656.5501260757446,2,0.0855
0.1252,3,1,0.000350026267968537,0,1421.7847185134888,2,0.1252
0.2142,10,1,0.0003388187019417244,0,775.95880651474,2,0.2142
0.2882,35,1,0.00022125893147127013,0,469.92791533470154,2,0.2882
0.2882,43,1,0.00017120958646409804,8,446.2221667766571,2,0.2861
0.1081,1,1,0.001190765071243676,0,1535.540382385254,3,0.1081
0.2251,3,1,0.0011873787648042408,0,884.1322584152222,3,0.2251
0.2885,10,1,0.0011493598298751202,0,518.5244739055634,3,0.2885
0.2885,18,1,0.001059626911128608,8,428.8012475967407,3,0.2759
0.1854,1,1,0.002315020419816055,0,1400.5934381484985,4,0.1854
0.2728,3,1,0.0023084369477741184,0,700.7651205062866,4,0.2728
0.2862,5,1,0.0022953116265201795,0,592.8372530937195,4,0.2862
0.2862,10,1,0.002234522610827162,5,489.49835419654846,4,0.277
0.2862,13,1,0.002179659074936991,8,446.34947681427,4,0.2679
0.0982,1,1,0.0007263351111942127,0,1596.1159315109253,5,0.0982
0.1703,3,1,0.0007242695540800323,0,1113.9881381988525,5,0.1703
0.2727,10,1,0.0007010790121367869,0,566.3671660423279,5,0.2727
0.2895,16,1,0.0006626115621411096,0,492.2045147418976,5,0.2895
0.2895,24,1,0.0005886435663815976,8,433.4496557712555,5,0.2816
0.0866,1,1,0.0003791469103232648,0,1650.6191997528076,6,0.0866
0.126,3,1,0.00037806868956005523,0,1397.672682762146,6,0.126
0.2211,10,1,0.00036596322723145167,0,743.9552850723267,6,0.2211
0.2888,31,1,0.00026520474409049143,0,475.0142300128937,6,0.2888
0.2888,39,1,0.00021199844513979191,8,447.1373794078827,6,0.287
0.0941,1,1,0.0006345819136687176,0,1608.5592365264893,7,0.0941
0.1594,3,1,0.0006327772849703286,0,1180.1884350776672,7,0.1594
0.2636,10,1,0.0006125162535833654,0,590.1583261489868,7,0.2636
0.2897,17,1,0.0005719781626321278,0,496.81857657432556,7,0.2897
0.2897,25,1,0.0005048865104500963,8,442.7040431499481,7,0.2847
0.141,1,1,0.0015757933563785278,0,1485.514060974121,8,0.141
0.2518,3,1,0.0015713121036790758,0,782.8636198043823,8,0.2518
0.2884,7,1,0.0015490473206702681,0,554.175933599472,8,0.2884
0.2884,10,1,0.0015209999249591176,3,503.1524820327759,8,0.2835
0.2884,15,1,0.0014538506734602093,8,438.0848593711853,8,0.2734
0.0879,1,1,0.0004206606875267606,0,1642.4933280944824,9,0.0879
0.1334,3,1,0.0004194644095795906,0,1360.9399919509888,9,0.1334
0.2312,10,1,0.00040603348882742643,0,704.4280710220337,9,0.2312
0.2892,29,1,0.0003082378924375205,0,471.06880140304565,9,0.2892
0.2892,37,1,0.000250240883730891,8,439.6226270198822,9,0.2855
0.0894,1,1,0.0004988478491061742,0,1628.8747291564941,10,0.0894
0.1427,3,1,0.0004974292219356927,0,1292.1316237449646,10,0.1427
0.2455,10,1,0.00048150192916173606,0,648.6515922546387,10,0.2455
0.2901,25,1,0.00039689367811424325,0,470.31849241256714,10,0.2901
0.2901,33,1,0.0003318655985263694,8,432.02790927886963,10,0.2824
