best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0076,1,36.790595293045044,1,0.0005750348569713625,0,710.0833210945129,1,0.0076
0.0572,3,35.69082283973694,1,0.0005739931874703731,0,582.2554187774658,1,0.0572
0.0741,10,36.2068772315979,1,0.0005622423548587258,0,507.636971950531,1,0.0741
0.086,16,35.709763288497925,1,0.0005425143143689866,0,481.1612048149109,1,0.086
0.086,26,35.11969709396362,1,0.0004919555798797861,10,444.96688985824585,1,0.0802
0.0072,1,33.045016050338745,1,0.0002892318268706199,0,718.8125486373901,2,0.0072
0.0374,3,32.12624192237854,1,0.0002887078865057638,0,625.1034588813782,2,0.0374
0.0665,10,31.942856550216675,1,0.00028279743648292825,0,531.2134728431702,2,0.0665
0.0826,28,32.609259605407715,1,0.00024120130529184088,0,478.71075534820557,2,0.0826
0.0826,38,32.796130895614624,1,0.0002055743631045445,10,460.4923496246338,2,0.0811
0.0087,1,36.44934320449829,1,0.0007053622680507257,0,708.4061245918274,3,0.0087
0.0593,3,35.88758587837219,1,0.000704084511836699,0,573.4444169998169,3,0.0593
0.0809,10,35.45849823951721,1,0.0006896704396427263,0,496.64869928359985,3,0.0809
0.0857,16,35.28072929382324,1,0.0006654711842144035,0,464.03474140167236,3,0.0857
0.0857,26,34.858256101608276,1,0.0006034536852806774,10,416.72789573669434,3,0.0763
0.0087,1,32.110081911087036,1,0.0005418197937657916,0,709.4234437942505,4,0.0087
0.054,3,31.4801766872406,1,0.0005408382929970021,0,583.0398101806641,4,0.054
0.077,10,32.58692955970764,1,0.0005297662099310251,0,506.806613445282,4,0.077
0.0852,19,33.10558843612671,1,0.0004989418487705464,0,465.9997339248657,4,0.0852
0.0852,29,31.81903076171875,1,0.0004457609684652423,10,428.5982322692871,4,0.0756
0.0067,1,35.70366144180298,1,0.00035181941009826363,0,715.6787509918213,5,0.0067
0.0474,3,35.53307390213013,1,0.00035118209299493945,0,609.0845384597778,5,0.0474
0.0686,10,35.80957102775574,1,0.00034399266621937426,0,521.8985333442688,5,0.0686
0.0839,29,35.74414825439453,1,0.0002894456104681603,0,460.23172330856323,5,0.0839
0.0839,39,35.153849601745605,1,0.00024533724422334585,10,438.11707067489624,5,0.0791
0.007,1,30.34565043449402,1,0.00035068150626436586,0,715.2517848014832,6,0.007
0.0466,3,29.023847341537476,1,0.0003500462504616819,0,608.9476885795593,6,0.0466
0.0693,10,29.42844247817993,1,0.00034288007674168055,0,522.5837125778198,6,0.0693
0.0827,27,29.829737186431885,1,0.0002962833500525893,0,469.94352102279663,6,0.0827
0.0827,37,29.91870951652527,1,0.0002539001918160504,10,449.33808279037476,6,0.0813
0.0069,1,29.04610276222229,1,0.00027077134334587083,0,719.0707530975342,7,0.0069
0.0398,3,29.179446697235107,1,0.0002702808439497284,0,628.3277082443237,7,0.0398
0.0678,10,30.402520179748535,1,0.00026474763375713885,0,530.9420232772827,7,0.0678
0.0814,29,30.19992685317993,1,0.0002227664947483698,0,475.01932525634766,7,0.0814
0.0814,39,28.70673894882202,1,0.00018881930127895806,10,456.89253091812134,7,0.0811
0.007,1,32.617883920669556,1,0.0006715469715921862,0,709.311918258667,8,0.007
0.0582,3,31.775509119033813,1,0.0006703304714264854,0,576.8250732421875,8,0.0582
0.0784,10,32.847225189208984,1,0.0006566074145398115,0,502.51908111572266,8,0.0784
0.087,18,32.41047716140747,1,0.0006237157089079753,0,464.60292768478394,8,0.087
0.087,28,31.853548765182495,1,0.0005600282924094471,10,425.75124073028564,8,0.0829
0.0099,1,35.712498903274536,1,0.0007415545350701159,0,707.5534377098083,9,0.0099
0.0584,3,35.570332288742065,1,0.0007402112169509825,0,573.3531904220581,9,0.0584
0.0772,10,35.65089821815491,1,0.0007250575560756892,0,496.4140257835388,9,0.0772
0.0813,14,35.37656021118164,1,0.000709321866547705,0,473.2103476524353,9,0.0813
0.0813,24,35.13749670982361,1,0.0006495118612143871,10,420.80936908721924,9,0.077
0.0071,1,29.2218759059906,1,0.00029152014370638303,0,718.4091053009033,10,0.0071
0.0407,3,29.522682189941406,1,0.0002909920580800223,0,624.213701248169,10,0.0407
0.0661,10,30.34970998764038,1,0.00028503484632131374,1,531.4157996177673,10,0.066
0.083,43,29.3216233253479,1,0.00018724587188857487,0,454.30134296417236,10,0.083
0.083,53,28.58661937713623,1,0.00014582891185941824,10,441.6557469367981,10,0.0787
