avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
15.611787345674303,True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,ok,14908.154354182374,0.18151140213012695,0.3628,0.3394,1
16.369825136093866,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0189,ok,14345.917055024895,0.18862509727478027,0.3539,0.3379,2
14.820905197234381,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0182,ok,15533.268677224925,0.17420673370361328,0.3561,0.338,3
16.374190440544716,True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0187,ok,13712.970205444695,0.19733142852783203,0.3516,0.3388,4
14.468100567658743,True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0174,ok,15242.305679107845,0.17753219604492188,0.3572,0.3382,5
14.626820362531221,True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0184,ok,15667.390404198664,0.172715425491333,0.355,0.3359,6
15.547839570045472,True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0172,ok,15074.859872890642,0.1795041561126709,0.3606,0.3407,7
14.383351707458496,True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0173,ok,13987.285040348223,0.19346141815185547,0.3617,0.3424,8
14.596570801734924,True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0184,ok,16565.331574115564,0.16335320472717285,0.3527,0.3375,9
16.68373908996582,True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0189,ok,14248.072549787594,0.18992042541503906,0.3639,0.3422,10
14.285182992617289,True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0191,ok,16452.733559278793,0.16447114944458008,0.355,0.3394,11
16.24135259481577,True,13,1.0,1.0,0.0,0.6526030082409097,0.0,2.297644642380208,0.29275789856910706,0.04947514086961746,0.0,0.31578682273943537,1.3349405352921102,3.6372851507474526,0.9728564080243738,4.614570457630752,8.415794698787263,4.614570457630752,0.010947776678869744,0.9891119321366677,0.013427664600600171,0.9866620843324274,0.011367313382829316,0.9887004988766835,0.013872583241556739,0.9862231976204625,0.007221229010290608,0.9928047814171764,0.0006960529911753177,0.9993041891975126,0.004011173407055031,0.9960010437068767,0.004653169414458121,0.995357639806131,0.0,0.0,8.16344401971992,4.614570457630752,0.9585723895065881,0.0193,ok,14486.395454121935,0.18679594993591309,0.3516,0.3389,12
13.774731477101644,True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0173,ok,16469.851803373844,0.16430020332336426,0.3583,0.3388,13
13.457166231595552,True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0186,ok,18563.78476726955,0.1457676887512207,0.3561,0.3389,14
