best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.168,1,1,0.0004986810403597309,0,355.0960855484009,1,0.168
0.168,3,1,0.0004882219635161306,2,307.00936937332153,1,0.168
0.1696,6,1,0.0004541209397837698,0,277.2600140571594,1,0.1696
0.1696,10,1,0.0003803918991574528,4,254.2126750946045,1,0.1672
0.1678,1,1,0.0004986810403597309,0,355.3223886489868,2,0.1678
0.1678,3,1,0.0004882219635161306,2,307.40399837493896,2,0.1676
0.1693,6,1,0.0004541209397837698,0,277.677987575531,2,0.1693
0.1693,10,1,0.0003803918991574528,4,254.79804611206055,2,0.1665
0.0895,1,1,0.00014960431210791927,0,375.57696437835693,3,0.0895
0.1676,3,1,0.00014646658905483916,0,336.69983196258545,3,0.1676
0.1686,7,1,0.0001315046957048113,0,311.04374074935913,3,0.1686
0.1686,10,1,0.00011411756974723583,3,298.3610224723816,3,0.1682
0.1686,11,1,0.00010748432548544422,4,294.9392876625061,3,0.1676
0.1543,1,1,0.00024934052017986546,0,368.564519405365,4,0.1543
0.1675,3,1,0.0002441109817580653,1,332.12921237945557,4,0.1671
0.1696,10,1,0.0001901959495787264,0,286.04337549209595,4,0.1696
0.1696,14,1,0.0001435906272158595,4,275.14045000076294,4,0.1661
0.1542,1,1,0.0007978896645755696,0,347.59169149398804,5,0.1542
0.1681,3,1,0.0007811551416258089,1,290.8103618621826,5,0.1638
0.1686,4,1,0.0007667271510815446,0,277.8036618232727,5,0.1686
0.1686,8,1,0.000673059062521458,4,238.6395525932312,5,0.1661
0.1322,1,1,0.0007978896645755696,0,350.59359312057495,6,0.1322
0.1666,3,1,0.0007811551416258089,1,296.7928581237793,6,0.1661
0.1674,4,1,0.0007667271510815446,0,284.5002794265747,6,0.1674
0.1674,8,1,0.000673059062521458,4,256.870943069458,6,0.1264
0.158,1,1,0.0011968344968633542,0,342.28131580352783,7,0.158
0.1688,2,1,0.0011873751000834466,0,301.42854261398315,7,0.1688
0.1688,3,1,0.0011717327124387133,1,282.360634803772,7,0.1638
0.1688,6,1,0.0010898902554810474,4,249.70972204208374,7,0.1303
0.1338,1,1,0.0007978896645755696,0,349.78135776519775,8,0.1338
0.168,2,1,0.0007915834000556312,0,314.94092178344727,8,0.168
0.168,3,1,0.0007811551416258089,1,295.22174310684204,8,0.1671
0.168,6,1,0.0007265935036540318,4,266.9282841682434,8,0.1666
0.1606,1,1,0.00024934052017986546,0,367.14695024490356,9,0.1606
0.1676,3,1,0.0002441109817580653,1,328.992910861969,9,0.1676
0.1699,10,1,0.0001901959495787264,0,281.70296478271484,9,0.1699
0.1699,14,1,0.0001435906272158595,4,269.71007013320923,9,0.1664
0.1309,1,1,0.0007978896645755696,0,349.80444049835205,10,0.1309
0.1684,2,1,0.0007915834000556312,0,314.9809603691101,10,0.1684
0.1684,3,1,0.0007811551416258089,1,295.24674224853516,10,0.1675
0.1684,6,1,0.0007265935036540318,4,266.6460118293762,10,0.168
