best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1458,1,1,0.00019970661711300869,0,1254.382098197937,1,0.1458
0.1859,3,1,0.00019934485070933702,0,1090.9221353530884,1,0.1859
0.2467,10,1,0.00019526384761764064,1,656.1524958610535,1,0.2454
0.2733,29,1,0.00016430078058700954,0,370.04090881347656,1,0.2733
0.2733,39,1,0.0001392631267330814,10,330.5107970237732,1,0.271
0.2474,1,1,0.00136523495422934,0,1077.1737847328186,2,0.2474
0.292,3,1,0.0013627618456929366,0,533.0389838218689,2,0.292
0.292,10,1,0.001334863280539489,7,305.9582417011261,2,0.2667
0.292,13,1,0.001313993397397223,10,249.3591583967209,2,0.2576
0.2701,1,1,0.0065659865801390915,0,880.075924873352,3,0.2701
0.2782,2,1,0.006561524377510502,0,576.8963713645935,3,0.2782
0.2782,3,1,0.006554092365585804,1,496.9651520252228,3,0.2754
0.2782,10,1,0.0064199164833794505,8,312.5558195114136,3,0.2448
0.2782,12,1,0.006355775683058532,10,276.70969414711,3,0.2383
0.2743,1,1,0.004023150187334117,0,897.096776008606,4,0.2743
0.2838,2,1,0.004020416080110164,0,556.5002765655518,4,0.2838
0.2838,3,1,0.004015862293744295,1,480.6648097038269,4,0.2754
0.2838,10,1,0.00393364925248298,8,287.0697021484375,4,0.2519
0.2838,12,1,0.003894348521408169,10,253.84484016895294,4,0.245
0.2746,1,1,0.005095269138765612,0,876.4870295524597,5,0.2746
0.2792,2,1,0.0050918064263359,0,562.576265335083,5,0.2792
0.2792,3,1,0.005086039113147445,1,487.461793422699,5,0.2779
0.2792,10,1,0.004981917329858908,8,299.24391508102417,5,0.2503
0.2792,12,1,0.0049321434479872245,10,265.41666746139526,5,0.2415
0.2457,1,1,0.0013307023725743486,0,1081.2951188087463,6,0.2457
0.2938,3,1,0.0013282918194407428,0,538.0726976394653,6,0.2938
0.2938,10,1,0.0013010989273117325,7,308.27873945236206,6,0.2675
0.2938,13,1,0.0012807569320187394,10,252.16355276107788,6,0.2586
0.1455,1,1,0.00022010300821968327,0,1248.595238685608,7,0.1455
0.1935,3,1,0.00021970429397139227,0,1075.1834163665771,7,0.1935
0.2496,10,1,0.00021520649079380448,1,619.9981436729431,7,0.247
0.2737,27,1,0.00018596035281888743,0,365.7963056564331,7,0.2737
0.2737,37,1,0.0001593588341785502,10,323.4830801486969,7,0.2702
0.1713,1,1,0.0005563276159087258,0,1183.7207298278809,8,0.1713
0.2529,3,1,0.0005553198343750942,0,807.4156880378723,8,0.2529
0.2825,6,1,0.000551928554448638,0,512.441867351532,8,0.2825
0.2825,10,1,0.0005439512840819667,4,392.9946393966675,8,0.2771
0.2825,16,1,0.0005248650433103851,10,322.1669247150421,8,0.2739
0.1464,1,1,0.0002554340359614689,0,1239.3409051895142,9,0.1464
0.2061,3,1,0.00025497131993382303,0,1047.0020761489868,9,0.2061
0.2672,10,1,0.00024975152749252724,0,568.4124264717102,9,0.2672
0.2765,24,1,0.00022372924480753038,0,361.45481181144714,9,0.2765
0.2765,34,1,0.00019481820501162235,10,313.62461042404175,9,0.2732
0.1465,1,1,0.00025835500438982844,0,1238.6155786514282,10,0.1465
