early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.08,ok,0.1864,0.1609,1
True,14,0.0801,ok,0.186,0.1607,2
True,14,0.0807,ok,0.1874,0.1616,3
True,14,0.08,ok,0.1859,0.1606,4
True,31,0.081,ok,0.1892,0.1623,5
True,35,0.0811,ok,0.1895,0.1622,6
True,14,0.0809,ok,0.1876,0.1618,7
True,25,0.0258,ok,0.0451,0.0241,8
True,15,0.0801,ok,0.1868,0.1612,9
True,44,0.0811,ok,0.1889,0.1621,10
True,15,0.0798,ok,0.1857,0.1607,11
True,35,0.0811,ok,0.1898,0.1623,12
True,17,0.0807,ok,0.1891,0.1622,13
True,20,0.0809,ok,0.1885,0.1618,14
True,17,0.0808,ok,0.1892,0.1622,15
True,14,0.0799,ok,0.1862,0.1607,16
True,48,0.0811,ok,0.1891,0.1623,17
True,35,0.0811,ok,0.1898,0.1623,18
True,14,0.0804,ok,0.1866,0.1612,19
True,48,0.0811,ok,0.1887,0.1622,20
