best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1622,1,1,0.0005806108825945638,0,1560.5622520446777,1,0.1622
0.2811,3,1,0.00057955911218272,0,1033.8364191055298,1,0.2811
0.3634,10,1,0.0005676943335329463,0,526.4754793643951,1,0.3634
0.3664,13,1,0.0005588187321331003,0,479.97004866600037,1,0.3664
0.3664,23,1,0.0005141713664495307,10,367.39917612075806,1,0.3513
0.188,1,1,0.0006738301573749269,0,1537.943452835083,2,0.188
0.2986,3,1,0.0006726095212425693,0,949.1177854537964,2,0.2986
0.3668,10,1,0.000658839807473049,0,498.2667338848114,2,0.3668
0.3668,20,1,0.0006149228239296427,10,352.87772512435913,2,0.3496
0.1456,1,1,0.0005106075609005242,0,1575.4062194824219,3,0.1456
0.2683,3,1,0.000509682600758167,0,1097.8859844207764,3,0.2683
0.3586,10,1,0.0004992483394161934,0,547.6103127002716,3,0.3586
0.3673,15,1,0.00048517482294315833,0,472.5094335079193,3,0.3673
0.3673,25,1,0.0004421145938272959,10,372.6725072860718,3,0.3542
0.1357,1,1,0.00029716877618209266,0,1619.5400581359863,4,0.1357
0.2299,3,1,0.0002966304581183398,0,1311.4201302528381,4,0.2299
0.3284,10,1,0.0002905578166010661,0,667.6815929412842,4,0.3284
0.3633,24,1,0.0002602838170149989,0,451.6445698738098,4,0.3633
0.3633,34,1,0.0002266490733835834,10,385.9818296432495,4,0.3566
0.1903,1,1,0.0006432633052570628,0,1538.8732147216797,5,0.1903
0.2986,3,1,0.0006420980406508073,0,955.0019841194153,5,0.2986
0.366,10,1,0.0006289529602549815,0,497.3583061695099,5,0.366
0.3664,11,1,0.0006259480316558918,0,480.2245919704437,5,0.3664
0.3664,21,1,0.0005814641523660754,10,338.10155284404755,5,0.3465
0.1215,1,1,0.00032688387572739537,0,1612.3090057373047,6,0.1215
0.2382,3,1,0.0003262917290782273,0,1273.9021854400635,6,0.2382
0.336,10,1,0.00031961185974413155,0,636.5715358257294,6,0.336
0.3658,20,1,0.0002983071531592388,0,467.54044222831726,6,0.3658
0.3658,30,1,0.0002651712706076339,10,390.990097284317,6,0.3591
