early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,20,0.0597,ok,0.1601,0.0548,1
True,16,0.0669,ok,0.1657,0.0621,2
False,20,0.0587,ok,0.1583,0.055,3
