best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0636,1,1,0.0034795120531774,0,351.59946966171265,1,0.0636
0.0785,3,1,0.003473208954260563,0,285.8277225494385,1,0.0785
0.0792,5,1,0.0034606281367815872,0,266.11654138565063,1,0.0792
0.0792,10,1,0.0034021051538362817,5,241.12709665298462,1,0.0772
0.0792,15,1,0.0033062018144651355,10,222.6296305656433,1,0.0769
0.0404,1,1,0.0009146029864015672,0,371.3730773925781,2,0.0404
0.0725,3,1,0.000912946192861318,0,322.18060064315796,2,0.0725
0.08,10,1,0.0008942562882946236,0,265.8951177597046,2,0.08
0.0805,12,1,0.000885321855242149,0,258.3143639564514,2,0.0805
0.0805,22,1,0.0008184990192522054,10,232.2862105369568,2,0.0786
0.0411,1,1,0.0011665650853366896,0,368.241162776947,3,0.0411
0.0752,3,1,0.001164451865145631,0,314.08421897888184,3,0.0752
0.08,7,1,0.0011539282758861336,0,273.50143241882324,3,0.08
0.08,10,1,0.0011406131171424535,3,258.5081968307495,3,0.0796
0.08,17,1,0.0010922603271418055,10,235.97511672973633,3,0.0785
0.0421,1,1,0.0011183810120040177,0,368.8015832901001,4,0.0421
0.0748,3,1,0.001116355076747108,0,315.4585909843445,4,0.0748
0.08,7,1,0.0011062661562454676,0,274.8422441482544,4,0.08
0.08,10,1,0.001093500969889446,3,259.6868643760681,4,0.0798
0.08,17,1,0.001047145354678714,10,237.26407289505005,4,0.0787
0.0389,1,1,0.001299259562795075,0,366.78438997268677,5,0.0389
0.0761,3,1,0.001296905967975518,0,310.6622042655945,5,0.0761
0.08,7,1,0.001285185341195073,0,270.246657371521,5,0.08
0.08,10,1,0.001270355609407868,3,255.6057643890381,5,0.0793
0.08,17,1,0.0012165027849184121,10,232.7047824859619,5,0.0783
0.0323,1,1,0.0007106641177211241,0,374.67649936676025,6,0.0323
0.0674,3,1,0.0007093767572630529,0,330.9684638977051,6,0.0674
0.0797,10,1,0.0006948543418143128,0,274.7420630455017,6,0.0797
0.0806,13,1,0.0006839906607722363,0,263.287437915802,6,0.0806
0.0806,23,1,0.0006293425622035382,10,239.31226348876953,6,0.0791
0.0389,1,1,0.0013103668451699723,0,366.66555404663086,7,0.0389
0.0761,3,1,0.0013079931296270393,0,310.39038467407227,7,0.0761
0.0801,7,1,0.0012961723039987356,0,270.0030403137207,7,0.0801
0.0801,10,1,0.0012812157938346604,3,255.38684225082397,7,0.0793
0.0801,17,1,0.0012269025851807012,10,232.4442639350891,7,0.0783
0.0329,1,1,0.006229612545260943,0,358.2985825538635,8,0.0329
0.078,3,1,0.006218327668678752,0,291.27894735336304,8,0.078
0.0793,5,1,0.006195803355729442,0,270.9464998245239,8,0.0793
0.0793,10,1,0.006091025587131329,5,250.15441703796387,8,0.0782
0.0793,15,1,0.005919323165369823,10,235.07577419281006,8,0.0776
0.0272,1,1,0.006615425842286209,0,359.01770877838135,9,0.0272
0.0779,3,1,0.006603442069037643,0,294.1609687805176,9,0.0779
0.0798,5,1,0.006579522776965784,0,272.58628845214844,9,0.0798
0.0798,10,1,0.006468255895912589,5,251.2725419998169,9,0.0784
0.0798,15,1,0.006285919574054452,10,235.8543553352356,9,0.0779
0.0642,1,1,0.003410418350494341,0,351.69839572906494,10,0.0642
0.0788,3,1,0.0034042404140818684,0,285.8332452774048,10,0.0788
0.0796,5,1,0.0033919094176263916,0,266.06486654281616,10,0.0796
0.0796,10,1,0.003334548542908318,5,241.0988163948059,10,0.0776
0.0796,15,1,0.0032405495845870295,10,222.80841970443726,10,0.0775
0.0318,1,1,0.006316658488422354,0,358.2114396095276,11,0.0318
0.0782,3,1,0.006305215929043936,0,291.49830865859985,11,0.0782
0.0795,5,1,0.006282376885435135,0,270.7031898498535,11,0.0795
0.0795,10,1,0.0061761350643580425,5,249.66573095321655,11,0.0786
0.0795,15,1,0.006002033456589905,10,233.71720838546753,11,0.0781
0.0277,1,1,0.00016138383810894265,0,394.361083984375,12,0.0277
0.0277,3,1,0.00016109149301008011,2,365.34135580062866,12,0.0271
0.0651,10,1,0.00015779361559473273,0,331.6825284957886,12,0.0651
0.0806,62,1,6.071743020507049e-05,0,264.87760734558105,12,0.0806
0.0806,72,1,4.1212675533933396e-05,10,261.9680905342102,12,0.0805
0.0221,1,1,0.0002231033626766604,0,391.0214796066284,13,0.0221
0.0364,3,1,0.0002226992133183198,0,360.6255359649658,13,0.0364
0.0719,10,1,0.0002181400979218776,0,320.04132652282715,13,0.0719
0.0807,43,1,0.00014330119056108818,0,261.20081758499146,13,0.0807
0.0807,53,1,0.00011160436530274033,10,254.93861627578735,13,0.0803
0.022,1,1,0.00022669205462999185,0,390.83300971984863,14,0.022
0.037,3,1,0.00022628140439451153,0,360.4121069908142,14,0.037
0.0721,10,1,0.00022164895410727598,0,319.4413800239563,14,0.0721
0.0807,43,1,0.00014560623797632913,0,260.53314685821533,14,0.0807
0.0807,53,1,0.00011339955871853418,10,254.27115488052368,14,0.0803
0.0257,1,1,0.00017448775205336007,0,393.64251041412354,15,0.0257
0.0283,3,1,0.00017417166935436077,0,364.1158056259155,15,0.0283
0.0673,10,1,0.00017060601356444792,0,328.92088985443115,15,0.0673
0.0806,57,1,7.747414484850675e-05,0,263.4772138595581,15,0.0806
0.0806,67,1,5.458315576594494e-05,10,259.95875310897827,15,0.0805
0.0252,1,1,0.00017820928721717336,0,393.4387845993042,16,0.0252
0.0288,3,1,0.00017788646299697755,0,363.79553031921387,16,0.0288
0.0679,10,1,0.00017424475766634876,0,328.1791172027588,16,0.0679
0.0806,57,1,7.912654022266408e-05,0,262.57320737838745,16,0.0806
0.0806,67,1,5.57473242026656e-05,10,259.06057691574097,16,0.0805
0.0287,1,1,0.0001565351559284,0,394.62690925598145,17,0.0287
0.0287,3,1,0.00015625159416551482,2,365.8380227088928,17,0.0266
0.0641,10,1,0.0001530527995309761,0,332.7787194252014,17,0.0641
0.0806,72,1,3.997446501784086e-05,0,263.2898726463318,17,0.0806
0.0806,82,1,2.5663094568191034e-05,10,261.5004692077637,17,0.0805
0.0517,1,1,0.001988997298286143,0,360.1720576286316,18,0.0517
0.0779,3,1,0.0019853942509263926,0,297.4481267929077,18,0.0779
0.0798,5,1,0.001978202664406937,0,273.42705059051514,18,0.0798
0.0798,10,1,0.0019447491073601773,5,246.3959150314331,18,0.0789
0.0798,15,1,0.0018899277760957435,10,227.7701234817505,18,0.078
0.0229,1,1,0.00038702039872497694,0,383.5162787437439,19,0.0229
0.051,3,1,0.0003863193154067658,0,351.44535970687866,19,0.051
0.0778,10,1,0.0003784105567157484,0,299.1049861907959,19,0.0778
0.0805,25,1,0.00033510543025136707,0,258.8212466239929,19,0.0805
0.0805,35,1,0.0002902652574753965,10,245.82761478424072,19,0.0797
0.0376,1,1,0.0008113964414003541,0,372.9170079231262,20,0.0376
0.0702,3,1,0.0008099266054139416,0,326.33278036117554,20,0.0702
0.08,10,1,0.0007933457257524905,0,269.9439697265625,20,0.08
0.0806,12,1,0.0007854194809309756,0,262.1403660774231,20,0.0806
0.0806,22,1,0.0007261371342377472,10,236.51381063461304,20,0.0791
