early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,19,0.3711,ok,0.56,0.3696,1
True,18,0.372,ok,0.5631,0.3697,2
True,18,0.3707,ok,0.5617,0.3686,3
