early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,40,0.0874,ok,0.1049,0.0772,1
True,6,0.0002,ok,0.0007,0.0002,2
True,6,0.0003,ok,0.0004,0.0001,3
False,40,0.0374,ok,0.0516,0.033,4
False,40,0.1741,ok,0.2164,0.1722,5
False,40,0.0633,ok,0.0777,0.0557,6
