best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0536,1,1,0.00019970661711300869,0,16.537955284118652,1,0.0536
0.0537,2,1,0.00019957089776893874,0,16.48978900909424,1,0.0537
0.0537,3,1,0.00019934485070933702,1,16.429274559020996,1,0.0537
0.0537,10,1,0.00019526384761764064,8,16.10787296295166,1,0.0531
0.0537,12,1,0.00019331298431710366,10,16.018654823303223,1,0.0531
0.0531,1,1,0.00136523495422934,0,16.52693748474121,2,0.0531
0.0531,3,1,0.0013627618456929366,2,15.838727474212646,2,0.0492
0.0575,10,1,0.001334863280539489,1,13.871161460876465,2,0.0536
0.0756,30,1,0.0011074914193469005,0,9.108710289001465,2,0.0756
0.0756,40,1,0.0009335054497786753,10,7.209695816040039,2,0.0428
0.0025,1,1,0.0065659865801390915,0,16.53020477294922,3,0.0025
0.0339,3,1,0.006554092365585804,1,14.240678310394287,3,0.0222
0.0463,5,1,0.006530351830283246,0,12.18948221206665,3,0.0463
0.0463,10,1,0.0064199164833794505,5,7.301394462585449,3,0.0247
0.0463,15,1,0.006238942821073425,10,3.769366979598999,3,0.0319
0.024,1,1,0.004023150187334117,0,16.521496772766113,4,0.024
0.0538,3,1,0.004015862293744295,0,14.831451416015625,4,0.0538
0.0573,6,1,0.003991337844334861,0,12.703346729278564,4,0.0573
0.0573,10,1,0.00393364925248298,4,9.996209144592285,4,0.0491
0.0573,16,1,0.0037956248026086623,10,6.332924127578735,4,0.0419
0.0183,1,1,0.005095269138765612,0,16.524290084838867,5,0.0183
0.045,3,1,0.005086039113147445,1,14.531839847564697,5,0.0358
0.0478,6,1,0.005054979206257936,0,11.96816110610962,5,0.0478
0.0478,10,1,0.004981917329858908,4,8.688374519348145,5,0.0376
0.0478,16,1,0.004807111099146023,10,4.70312237739563,5,0.0336
0.0531,1,1,0.0013307023725743486,0,16.52717876434326,6,0.0531
0.0531,3,1,0.0013282918194407428,2,15.854707717895508,6,0.0492
0.0568,10,1,0.0013010989273117325,1,13.929628372192383,6,0.0533
0.0756,31,1,0.0010638235548895627,0,9.059248924255371,6,0.0756
0.0756,41,1,0.0008916571163687811,10,7.261368989944458,6,0.0416
0.0537,1,1,0.00022010300821968327,0,16.5377140045166,7,0.0537
0.0537,3,1,0.00021970429397139227,2,16.41788959503174,7,0.0537
0.0537,10,1,0.00021520649079380448,9,16.064590454101562,7,0.0531
0.0537,11,1,0.00021417830557207676,10,16.020621299743652,7,0.0531
0.0537,1,1,0.0005563276159087258,0,16.533977508544922,8,0.0537
0.0537,3,1,0.0005553198343750942,2,16.23872947692871,8,0.0531
0.0539,10,1,0.0005439512840819667,1,15.368394374847412,8,0.0539
0.0675,39,1,0.00038794870395089784,0,12.393280506134033,8,0.0675
0.0675,49,1,0.00031002242939429786,10,11.658580303192139,8,0.0669
0.0537,1,1,0.0002554340359614689,0,16.537303924560547,9,0.0537
0.0537,3,1,0.00025497131993382303,2,16.39836025238037,9,0.0537
0.0537,10,1,0.00024975152749252724,9,15.989938259124756,9,0.0531
0.0537,11,1,0.0002485582975452122,10,15.938090324401855,9,0.0531
0.0537,1,1,0.00025835500438982844,0,16.537267684936523,10,0.0537
0.0537,3,1,0.00025788699705907585,2,16.39675807952881,10,0.0537
0.0537,10,1,0.0002526075146517729,9,15.983773708343506,10,0.0531
0.0537,11,1,0.0002514006397452387,10,15.931277751922607,10,0.0531
0.0535,1,1,0.0012719689643192827,0,16.527602195739746,11,0.0535
0.0535,3,1,0.0012696648061273517,2,15.882121086120605,11,0.0487
0.0576,10,1,0.001243672130716945,0,14.029950141906738,11,0.0576
0.0756,31,1,0.0010168694166476596,0,9.34833288192749,11,0.0756
0.0756,41,1,0.0008523019137941374,10,7.5999908447265625,11,0.0452
0.0531,1,1,0.0013054013002763972,0,16.52736186981201,12,0.0531
0.0531,3,1,0.0013030365797649978,2,15.866462707519531,12,0.0491
0.0567,10,1,0.0012763607148420153,1,13.972705364227295,12,0.0533
0.0756,30,1,0.0010589537972066428,0,9.39462661743164,12,0.0756
0.0756,40,1,0.000892593047212208,10,7.545262575149536,12,0.0461
0.0361,1,1,0.00305275382285333,0,16.520894050598145,13,0.0361
0.0538,3,1,0.003047223791912174,0,15.156137466430664,13,0.0538
0.0644,8,1,0.0030094054955539405,0,12.358110904693604,13,0.0644
0.0644,10,1,0.0029848407924434957,2,11.306314468383789,13,0.0597
0.0644,18,1,0.002835319933359448,10,7.270331859588623,13,0.0391
0.0255,1,1,0.003958160816331513,0,16.521401405334473,14,0.0255
0.0538,3,1,0.003950990650293059,0,14.851481437683105,14,0.0538
0.0573,6,1,0.003926862365199419,0,12.750617980957031,14,0.0573
0.0573,10,1,0.003870105666298064,4,10.080402374267578,14,0.0535
0.0573,16,1,0.0037343108429011645,10,6.447984457015991,14,0.0421
0.0537,1,1,0.0003160991856941249,0,16.536602020263672,15,0.0537
0.0538,2,1,0.00031588436670232774,0,16.453754425048828,15,0.0538
0.0538,3,1,0.0003155265753957521,1,16.365324020385742,15,0.0537
0.0538,10,1,0.00030906709111451546,8,15.862500190734863,15,0.0531
0.0538,12,1,0.00030597922998294697,10,15.720961570739746,15,0.0537
0.0531,1,1,0.002097551300681117,0,16.522981643676758,16,0.0531
0.0531,3,1,0.0020937516089055822,2,15.52195930480957,16,0.048
0.0611,10,1,0.002050888165185901,0,12.70204782485962,16,0.0611
0.0671,18,1,0.0019481521796954095,0,9.731090068817139,16,0.0671
0.0671,28,1,0.0017492269682589227,10,6.500318765640259,16,0.0395
0.0531,1,1,0.0020304723157485863,0,16.523253440856934,17,0.0531
0.0531,3,1,0.0020267941368377314,2,15.549420833587646,17,0.0473
0.0618,10,1,0.001985301451627983,0,12.804601669311523,17,0.0618
0.0659,19,1,0.0018697870080673577,0,9.588066101074219,17,0.0659
0.0659,29,1,0.0016704914001373604,10,6.504218578338623,17,0.038
0.0537,1,1,0.00023241455587373657,0,16.53756809234619,18,0.0537
0.0537,3,1,0.00023199353938837988,2,16.41105842590332,18,0.0537
0.0537,10,1,0.0002272441498349069,9,16.038528442382812,18,0.0531
0.0537,11,1,0.00022615845267158016,10,15.991797924041748,18,0.0531
0.0319,1,1,0.0037927688877051114,0,16.521163940429688,19,0.0319
0.0538,3,1,0.0037858983273786778,0,14.90356159210205,19,0.0538
0.0598,7,1,0.00375168374095559,0,12.206522464752197,19,0.0598
0.0598,10,1,0.0037083931260960606,3,10.297126293182373,19,0.0531
0.0598,17,1,0.0035511871888934507,10,6.195313453674316,19,0.0327
0.0332,1,1,0.0034405098623840127,0,16.5208683013916,20,0.0332
0.0494,3,1,0.0034342774155191836,0,15.020161628723145,20,0.0494
0.0598,8,1,0.003391655498014729,0,11.937774181365967,20,0.0598
0.0598,10,1,0.003363970624545624,2,10.770713806152344,20,0.0581
0.0598,18,1,0.003195457858642354,10,6.40539813041687,20,0.0326
