best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0351,1,1,0.0005510910670350609,0,377.1470732688904,1,0.0351
0.064,3,1,0.0005500927714537781,0,340.28541898727417,1,0.064
0.0799,10,1,0.0005388312299941695,0,285.40897274017334,1,0.0799
0.0809,15,1,0.0005236418951625778,0,268.5065212249756,1,0.0809
0.0809,25,1,0.0004771676369898558,10,251.16167306900024,1,0.0804
0.0306,1,1,0.00013714868310616164,0,394.78576469421387,2,0.0306
0.0315,3,1,0.00013690023973171128,0,366.9212031364441,2,0.0315
0.0662,10,1,0.00013409760751115942,0,338.0713849067688,2,0.0662
0.0804,61,1,5.3417963975239496e-05,0,274.29747438430786,2,0.0804
0.0804,71,1,3.652428993890065e-05,10,271.539098739624,2,0.0804
0.0322,1,1,0.0001317241425998224,0,395.0908603668213,3,0.0322
0.0322,3,1,0.00013148552572255534,2,367.64384603500366,3,0.0303
0.066,10,1,0.0001287937439430025,3,339.781861782074,3,0.0655
0.0804,68,1,3.9623164826041606e-05,0,273.8283758163452,3,0.0804
0.0804,78,1,2.5860160728284363e-05,10,271.7817130088806,3,0.0804
0.0723,1,1,0.003491831577058183,0,347.39651441574097,4,0.0723
0.0787,3,1,0.0034855061614554304,0,281.14099311828613,4,0.0787
0.0797,4,1,0.0034799783894197624,0,270.5949378013611,4,0.0797
0.0797,10,1,0.0034141506116611357,6,238.761127948761,4,0.078
0.0797,14,1,0.003340054405674878,10,223.00766277313232,4,0.0771
0.0576,1,1,0.0010486033976098807,0,368.61162185668945,5,0.0576
0.0752,3,1,0.0010467038637560948,0,317.0263285636902,5,0.0752
0.0803,10,1,0.0010252756618794007,2,263.977587223053,5,0.0803
0.0805,12,1,0.0010150322262096755,0,257.86226892471313,5,0.0805
0.0805,22,1,0.0009384190356791372,10,237.31631994247437,5,0.0791
0.0736,1,1,0.007895601771491758,0,343.2628288269043,6,0.0736
0.0789,3,1,0.007881298973222034,0,278.54567098617554,6,0.0789
0.0798,5,1,0.007852750969003135,0,266.3886661529541,6,0.0798
0.0798,10,1,0.007719952415426066,5,251.48948431015015,6,0.0786
0.0798,15,1,0.007502331506327813,10,240.3161563873291,6,0.0782
0.0231,1,1,0.00020843328535296232,0,390.77494049072266,7,0.0231
0.0541,3,1,0.0002080557106829906,0,360.38251209259033,7,0.0541
0.0724,10,1,0.00020379637819699427,0,322.1897053718567,7,0.0724
0.0806,44,1,0.00013095530271920954,0,266.17259073257446,7,0.0806
0.0806,54,1,0.00010131284278610178,10,260.8623857498169,7,0.0803
0.0268,1,1,0.00741522689833513,0,357.8517498970032,8,0.0268
0.0788,3,1,0.007401794294016856,0,286.7302460670471,8,0.0788
0.08,4,1,0.007390055559492528,0,276.9509844779968,8,0.08
0.08,10,1,0.007250264192835424,6,247.91087341308594,8,0.0787
0.08,14,1,0.0070929140550728305,10,233.18403434753418,8,0.0785
0.0727,1,1,0.006260252219275166,0,344.38812255859375,9,0.0727
0.0788,3,1,0.006248911839250786,0,280.95940685272217,9,0.0788
0.0797,5,1,0.006226276742909868,0,268.2498712539673,9,0.0797
0.0797,10,1,0.00612098363621481,5,255.15553188323975,9,0.0789
0.0797,15,1,0.005948436714704403,10,247.43288612365723,9,0.079
0.0562,1,1,9.236344188045877e-05,0,396.1595802307129,10,0.0562
0.0562,3,1,9.219612649210124e-05,2,372.9811773300171,10,0.0357
0.069,10,1,9.030868031068317e-05,0,349.05045795440674,10,0.069
0.0796,82,1,1.5142488149473797e-05,0,280.0251259803772,10,0.0796
0.0796,92,1,1.0259893880770858e-05,10,278.9114499092102,10,0.0796
0.023,1,1,0.0002126945631320228,0,390.54505157470703,11,0.023
0.0554,3,1,0.00021230926920287247,0,360.10129976272583,11,0.0554
0.0728,10,1,0.0002079628575402203,0,321.4115285873413,11,0.0728
0.0807,44,1,0.00013363259545862266,0,265.29575634002686,11,0.0807
0.0807,54,1,0.00010338411544760007,10,260.0264081954956,11,0.0804
0.0588,1,1,0.0016529184279939527,0,361.05804204940796,12,0.0588
0.0783,3,1,0.0016499241839178056,0,299.3134756088257,12,0.0783
0.0803,5,1,0.001643947752529606,0,275.1263771057129,12,0.0803
0.0803,10,1,0.0016161468093246138,5,250.01177597045898,12,0.079
0.0803,15,1,0.0015705885831911626,10,233.5638256072998,12,0.0784
0.0259,1,1,0.0002483169652796684,0,387.9846715927124,13,0.0259
0.0654,3,1,0.00024786714174953944,0,357.03857803344727,13,0.0654
0.0751,10,1,0.00024279278658957226,0,313.6513657569885,13,0.0751
0.0803,34,1,0.0001893900523774199,0,264.99128580093384,13,0.0803
0.0803,44,1,0.00015601358153256333,10,257.64270305633545,13,0.0801
0.0361,1,1,0.0001458512391543879,0,393.0779619216919,14,0.0361
0.0545,3,1,0.00014558703119261522,0,364.1099510192871,14,0.0545
0.0713,10,1,0.00014260656231020468,0,331.4635257720947,14,0.0713
0.0799,44,1,9.163600306491662e-05,0,274.35609674453735,14,0.0799
0.0799,54,1,7.08936849389666e-05,10,268.5595979690552,14,0.0798
0.0249,1,1,0.0003273531658223196,0,384.90764236450195,15,0.0249
0.065,3,1,0.0003267601690591574,0,354.3758578300476,15,0.065
0.0769,10,1,0.0003200707097857999,0,305.6775755882263,15,0.0769
0.0804,21,1,0.0002959039160692689,0,274.79634380340576,15,0.0804
0.0804,31,1,0.0002617009000260089,10,261.9250011444092,15,0.0804
