early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,11,0.0682,ok,0.0614,0.0479,1
True,26,0.0876,ok,0.1053,0.0659,2
True,35,0.0377,ok,0.0263,0.0111,3
True,17,0.0715,ok,0.0702,0.0301,4
True,17,0.0413,ok,0.0439,0.0231,5
True,26,0.088,ok,0.0965,0.0661,6
True,11,0.0682,ok,0.0614,0.0483,7
True,23,0.0841,ok,0.0789,0.0459,8
True,11,0.0636,ok,0.0614,0.0483,9
True,11,0.0621,ok,0.0614,0.0483,10
True,26,0.0867,ok,0.0877,0.0672,11
True,26,0.0881,ok,0.0877,0.0669,12
True,15,0.082,ok,0.0614,0.0459,13
True,17,0.0729,ok,0.0702,0.0305,14
True,11,0.0618,ok,0.0614,0.0485,15
True,22,0.0886,ok,0.0702,0.0566,16
True,22,0.0909,ok,0.0702,0.0569,17
True,11,0.0636,ok,0.0614,0.0483,18
True,15,0.0714,ok,0.0702,0.0373,19
True,15,0.0763,ok,0.0702,0.0415,20
