early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,11,0.2732,ok,0.4317,0.2737,1
True,11,0.2773,ok,0.4374,0.2787,2
True,11,0.2762,ok,0.4373,0.2803,3
True,11,0.2778,ok,0.4393,0.2802,4
True,11,0.2781,ok,0.4403,0.2796,5
True,11,0.2738,ok,0.4331,0.2754,6
True,11,0.2778,ok,0.4399,0.2782,7
True,11,0.2773,ok,0.438,0.2772,8
