early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,16,0.0149,ok,0.0211,0.0162,1
True,19,0.0153,ok,0.0258,0.0159,2
True,37,0.0374,ok,0.082,0.0264,3
True,16,0.0141,ok,0.0211,0.0162,4
True,53,0.0439,ok,0.0679,0.0262,5
True,42,0.0397,ok,0.0585,0.0298,6
True,42,0.035,ok,0.0585,0.0261,7
True,42,0.0386,ok,0.0749,0.0315,8
True,19,0.0156,ok,0.0234,0.0164,9
True,19,0.0162,ok,0.0234,0.0162,10
