early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,27,0.1973,ok,0.2566,0.2057,1
True,23,0.1956,ok,0.2577,0.2025,2
True,27,0.195,ok,0.2556,0.2031,3
True,20,0.1958,ok,0.2495,0.1964,4
True,20,0.1951,ok,0.2543,0.1979,5
True,23,0.1976,ok,0.2577,0.2025,6
True,23,0.196,ok,0.255,0.2003,7
