early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2401,ok,0.296,0.2405,1
False,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2341,ok,0.2984,0.2356,2
True,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2397,ok,0.2962,0.2395,3
True,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2396,ok,0.2938,0.2366,4
True,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2396,ok,0.296,0.2404,5
False,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2361,ok,0.2984,0.2374,6
True,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2388,ok,0.2978,0.2398,7
True,37,1.0,1.0,0.0,0.17230705352937536,0.0,2.360657496180085,0.3837520480155945,0.16299644112586975,0.0,0.060429856470721154,1.3532908771278542,3.9854461940215278,0.42331116706479865,4.033561154663832,11.653995676782394,4.033561154663832,0.03547495310527671,0.9651469078602557,0.026836422634606283,0.973520474414895,0.033818588844804154,0.9667549064277327,0.03586889181306886,0.9647667740141777,0.037094087826264784,0.9635854694216021,0.003556301959359896,0.9964500141928533,0.009950067589582676,0.9901035123659008,0.01328252852675828,0.9868052949858207,0.0,0.0,5.926498555009301,4.033561154663832,0.3967762067703962,0.2416,ok,0.293,0.239,8
True,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2368,ok,0.2968,0.2378,9
True,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2382,ok,0.2981,0.2388,10
