early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,12,0.1452,ok,0.1699,0.1422,1
True,12,0.0486,ok,0.0589,0.048,2
True,14,0.1684,ok,0.174,0.1675,3
True,11,0.082,ok,0.1127,0.0784,4
True,16,0.0474,ok,0.0499,0.0459,5
True,13,0.168,ok,0.1732,0.167,6
True,11,0.1067,ok,0.1416,0.1097,7
True,11,0.1083,ok,0.1418,0.1063,8
True,22,0.1674,ok,0.1727,0.1672,9
True,11,0.1379,ok,0.1609,0.136,10
True,17,0.0061,ok,0.0082,0.0045,11
True,20,0.1685,ok,0.174,0.1673,12
True,19,0.1681,ok,0.1735,0.1673,13
True,19,0.1687,ok,0.1738,0.167,14
True,12,0.0557,ok,0.0813,0.054,15
True,12,0.1513,ok,0.1718,0.1475,16
True,18,0.0061,ok,0.0104,0.0054,17
True,20,0.1676,ok,0.1732,0.1673,18
True,11,0.1127,ok,0.1429,0.11,19
True,25,0.0052,ok,0.0085,0.0046,20
