best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1678,1,1,0.000747112640713661,0,683.2196674346924,1,0.1678
0.1706,3,1,0.0007243093422225593,0,569.8799438476562,1,0.1706
0.1706,6,1,0.0006511485386504598,3,514.5636730194092,1,0.1621
0.0633,1,1,0.004482675844281966,0,625.1639151573181,2,0.0633
0.0633,3,1,0.004345856053335356,2,536.9733920097351,2,0.0481
0.0633,4,1,0.004228701442663488,3,521.4356217384338,2,0.0485
0.0692,1,1,9.961501876182148e-05,0,752.5855574607849,3,0.0692
0.167,3,1,9.657457896300791e-05,0,679.046947479248,3,0.167
0.1682,7,1,8.239426430539243e-05,0,643.2548975944519,3,0.1682
0.1682,10,1,6.664685702961344e-05,3,619.5025005340576,3,0.168
0.1671,1,1,0.00039846007504728593,0,703.0830826759338,4,0.1671
0.1697,3,1,0.00038629831585203163,0,611.3964710235596,4,0.1697
0.1706,6,1,0.00034727922061357855,0,552.169840335846,4,0.1706
0.1706,9,1,0.00028888301782571614,3,522.2283368110657,4,0.1696
0.064,1,1,0.004482675844281966,0,636.9269967079163,5,0.064
0.064,3,1,0.004345856053335356,2,542.5034966468811,5,0.0463
0.064,4,1,0.004228701442663488,3,529.2847290039062,5,0.047
