early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2874,ok,0.4399,0.2881,1
True,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2858,ok,0.4418,0.2874,2
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2845,ok,0.4263,0.2835,3
True,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.285,ok,0.4404,0.2882,4
True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2885,ok,0.4469,0.2923,5
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2871,ok,0.447,0.2865,6
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2858,ok,0.4327,0.287,7
True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2876,ok,0.4453,0.2928,8
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2866,ok,0.4333,0.2883,9
True,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2849,ok,0.4393,0.2864,10
True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.285,ok,0.4471,0.2873,11
True,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2859,ok,0.4423,0.29,12
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2882,ok,0.4426,0.2876,13
True,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.286,ok,0.4421,0.2862,14
True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2853,ok,0.4473,0.287,15
True,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2835,ok,0.4387,0.2849,16
True,12,1.0,1.0,0.0,0.22152200171482572,0.0,2.394083313007794,0.704270601272583,0.566495418548584,0.0,0.1450505597704248,1.353466199919938,3.9175762104353713,0.9603465952310084,8.57381987391664,11.438680747169343,8.57381987391664,0.006094290972285547,0.9939242415522976,0.0018031250427971786,0.9981984996105318,0.0032024265586860006,0.996804236603706,0.003140914502976004,0.9968640130086672,0.0017713757166852727,0.9982301922433274,0.0006438046765189352,0.9993564025212445,0.0008912701373066845,0.9991101801144223,0.001401713779021325,0.9985992681628837,0.0,0.0,7.293056296546317,8.57381987391664,0.850778847107848,0.2888,ok,0.4421,0.2878,17
True,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2862,ok,0.4422,0.2865,18
True,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2862,ok,0.4423,0.2896,19
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2888,ok,0.4458,0.2881,20
