avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
0.9999040399278913,True,35,0.0067,ok,0.0057,0.02822732925415039,0.0023,1
0.9805138818919659,True,64,0.0143,ok,0.0258,0.026065587997436523,0.0123,2
0.9684086380333736,True,58,0.0071,ok,0.0086,0.029160499572753906,0.0033,3
0.9801033428737096,True,35,0.0067,ok,0.0057,0.03059220314025879,0.0022,4
0.9718705597570387,True,59,0.0128,ok,0.0315,0.02674102783203125,0.0119,5
0.9651655096274155,True,52,0.0138,ok,0.0315,0.026181936264038086,0.0133,6
0.977739484221847,True,27,0.0068,ok,0.0057,0.030070066452026367,0.0042,7
0.9937975583253084,True,27,0.0068,ok,0.0057,0.027269601821899414,0.0041,8
0.973126350447189,True,43,0.0066,ok,0.0057,0.025305747985839844,0.004,9
0.9674899910771569,True,43,0.0069,ok,0.0086,0.02584052085876465,0.003,10
0.9860804434175845,True,27,0.0068,ok,0.0086,0.025113582611083984,0.0045,11
0.9704682009560721,True,35,0.0068,ok,0.0057,0.025439023971557617,0.0023,12
0.9649553874443317,True,58,0.0072,ok,0.0086,0.02530503273010254,0.0038,13
0.9858926402197944,True,27,0.0068,ok,0.0057,0.025029897689819336,0.0041,14
0.9687901551906879,True,52,0.014,ok,0.0315,0.026478052139282227,0.0114,15
0.9632268914809594,True,52,0.0136,ok,0.0287,0.026334285736083984,0.0146,16
