early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,19,0.2098,ok,0.349,0.2093,1
True,8,0.3083,ok,0.3481,0.3043,2
True,8,0.3052,ok,0.3483,0.3017,3
True,8,0.3088,ok,0.3484,0.3055,4
True,19,0.2251,ok,0.371,0.224,5
True,19,0.2228,ok,0.3653,0.2227,6
True,8,0.2921,ok,0.3451,0.289,7
