early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,18,0.085,ok,0.1117,0.045,1
False,22,0.0802,ok,0.1289,0.0455,2
False,22,0.0884,ok,0.1203,0.0532,3
False,22,0.0816,ok,0.1203,0.044,4
True,19,0.0833,ok,0.1375,0.0616,5
False,22,0.0867,ok,0.106,0.0499,6
False,22,0.0538,ok,0.1232,0.0477,7
False,22,0.0576,ok,0.1146,0.0436,8
