avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
0.7230119851170754,True,49,0.0096,ok,0.0172,0.06975317001342773,0.0089,1
1.3094000917799928,True,94,0.0141,ok,0.0315,0.07433724403381348,0.0153,2
1.2936144096906794,True,86,0.0131,ok,0.0315,0.07898259162902832,0.0117,3
1.2834960547360508,True,11,0.0003,ok,0.0,0.07919526100158691,0.0005,4
1.358011589050293,True,25,0.0014,ok,0.0057,0.0655825138092041,0.0009,5
1.365600717478785,True,29,0.0105,ok,0.0201,0.08079743385314941,0.0088,6
1.3394415431552462,True,45,0.0116,ok,0.0315,0.02335190773010254,0.0121,7
1.3647739968057406,True,59,0.0126,ok,0.0258,0.024780988693237305,0.0131,8
1.3201569593869722,True,26,0.0013,ok,0.0029,0.07281780242919922,0.0003,9
1.3724444923978862,True,66,0.0132,ok,0.0258,0.08494400978088379,0.0125,10
0.9999365043640137,True,50,0.0119,ok,0.0287,0.06509852409362793,0.01,11
1.2179349288344383,True,32,0.0095,ok,0.0172,0.07113504409790039,0.0099,12
1.2632215692285906,True,57,0.0116,ok,0.0287,0.06911611557006836,0.0133,13
1.3006376183551291,True,23,0.0011,ok,0.0,0.02396535873413086,0.0003,14
1.250741670871603,True,29,0.0014,ok,0.0029,0.07969474792480469,0.0003,15
1.167354564666748,True,25,0.0012,ok,0.0,0.0754849910736084,0.0002,16
