early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.0771,ok,0.1806,0.1594,1
True,14,0.0769,ok,0.1784,0.1583,2
True,14,0.0771,ok,0.1806,0.1595,3
True,22,0.0774,ok,0.1816,0.1597,4
True,25,0.0775,ok,0.1809,0.1595,5
True,14,0.0772,ok,0.1808,0.1595,6
True,14,0.0771,ok,0.1806,0.1594,7
True,24,0.0775,ok,0.1804,0.1594,8
True,22,0.0775,ok,0.181,0.1596,9
True,14,0.0769,ok,0.1791,0.1583,10
True,14,0.0768,ok,0.1785,0.1583,11
True,17,0.0774,ok,0.1808,0.1595,12
True,14,0.0768,ok,0.1794,0.1583,13
True,30,0.0776,ok,0.181,0.1595,14
True,14,0.077,ok,0.1797,0.1585,15
True,14,0.077,ok,0.1811,0.1594,16
True,30,0.0776,ok,0.181,0.1595,17
True,17,0.0774,ok,0.1806,0.1594,18
True,14,0.0768,ok,0.1783,0.1583,19
True,14,0.077,ok,0.1798,0.1589,20
