timestamp_utc,source_result_json,checkpoint_file,dataset,model,intervention,intervention_label,intervention_group,target_family,logging_dir,result_file,special_metrics_file,router_diag_file,best_valid_mrr20,test_mrr20,best_valid_seen_mrr20,test_seen_mrr20,status,error
2026-04-21T18:55:55.837901+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_cases_retail_rocket_behavior_guided_r01_s1_20260421_155857_662258_pid299529.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/appendix/checkpoints/cases_retail_rocket_behavior_guided_r01_s1_best_model_state.pth,retail_rocket,FeaturedMoE_N3,full,Full,full,,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_full,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_full/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_full/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_full/router_diag.json,0.3712,0.3676,0.37118765251496927,0.36763523425632855,ok,
2026-04-21T18:56:16.294476+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_cases_retail_rocket_behavior_guided_r01_s1_20260421_155857_662258_pid299529.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/appendix/checkpoints/cases_retail_rocket_behavior_guided_r01_s1_best_model_state.pth,retail_rocket,FeaturedMoE_N3,feature_zero_all,Feature Zero All,feature_zero_all,,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_feature_zero_all,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_feature_zero_all/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_feature_zero_all/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_feature_zero_all/router_diag.json,0.3718,0.3709,0.3717601553814238,0.37087429410893086,ok,
2026-04-21T18:56:35.942100+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_cases_retail_rocket_behavior_guided_r01_s1_20260421_155857_662258_pid299529.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/appendix/checkpoints/cases_retail_rocket_behavior_guided_r01_s1_best_model_state.pth,retail_rocket,FeaturedMoE_N3,feature_shuffle_all,Feature Shuffle All,feature_shuffle_all,,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_feature_shuffle_all,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_feature_shuffle_all/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_feature_shuffle_all/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_feature_shuffle_all/router_diag.json,0.3673,0.3648,0.36729962909443054,0.3647931441036506,ok,
2026-04-21T18:56:55.217065+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_cases_retail_rocket_behavior_guided_r01_s1_20260421_155857_662258_pid299529.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/appendix/checkpoints/cases_retail_rocket_behavior_guided_r01_s1_best_model_state.pth,retail_rocket,FeaturedMoE_N3,shuffle_all,Shuffle All,shuffle_all,,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_shuffle_all,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_shuffle_all/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_shuffle_all/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_shuffle_all/router_diag.json,0.3708,0.3695,0.3707962318854323,0.36945393946272226,ok,
2026-04-21T18:57:14.550443+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_cases_retail_rocket_behavior_guided_r01_s1_20260421_155857_662258_pid299529.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/appendix/checkpoints/cases_retail_rocket_behavior_guided_r01_s1_best_model_state.pth,retail_rocket,FeaturedMoE_N3,repeat_flatten,Repeat Flatten,repeat_flatten,memory,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_repeat_flatten,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_repeat_flatten/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_repeat_flatten/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_repeat_flatten/router_diag.json,0.367,0.3629,0.3670181305672974,0.36293589046386004,ok,
2026-04-21T18:57:33.411131+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_cases_retail_rocket_behavior_guided_r01_s1_20260421_155857_662258_pid299529.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/appendix/checkpoints/cases_retail_rocket_behavior_guided_r01_s1_best_model_state.pth,retail_rocket,FeaturedMoE_N3,switch_boost,Switch Boost,switch_boost,focus,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_switch_boost,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_switch_boost/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_switch_boost/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_switch_boost/router_diag.json,0.3702,0.3665,0.3702049920894235,0.3665017243371429,ok,
2026-04-21T18:57:52.419296+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_cases_retail_rocket_behavior_guided_r01_s1_20260421_155857_662258_pid299529.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/appendix/checkpoints/cases_retail_rocket_behavior_guided_r01_s1_best_model_state.pth,retail_rocket,FeaturedMoE_N3,tempo_compress,Tempo Compress,tempo_compress,tempo,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_tempo_compress,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_tempo_compress/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_tempo_compress/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_tempo_compress/router_diag.json,0.371,0.3673,0.37096100616337807,0.36727243466319615,ok,
2026-04-21T18:58:11.061470+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_cases_retail_rocket_behavior_guided_r01_s1_20260421_155857_662258_pid299529.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/appendix/checkpoints/cases_retail_rocket_behavior_guided_r01_s1_best_model_state.pth,retail_rocket,FeaturedMoE_N3,popularity_spike,Popularity Spike,popularity_spike,exposure,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_popularity_spike,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_popularity_spike/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_popularity_spike/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_popularity_spike/router_diag.json,0.3701,0.3666,0.3700973296508929,0.36663408180670926,ok,
2026-04-21T18:58:29.696746+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_cases_retail_rocket_behavior_guided_r01_s1_20260421_155857_662258_pid299529.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/appendix/checkpoints/cases_retail_rocket_behavior_guided_r01_s1_best_model_state.pth,retail_rocket,FeaturedMoE_N3,feature_zero_memory,Feature Zero memory,feature_zero_by_family,memory,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_feature_zero_memory,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_feature_zero_memory/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_feature_zero_memory/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_feature_zero_memory/router_diag.json,0.367,0.3629,0.3670181305672974,0.36293589046386004,ok,
2026-04-21T18:58:48.226511+00:00,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_cases_retail_rocket_behavior_guided_r01_s1_20260421_155857_662258_pid299529.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/appendix/checkpoints/cases_retail_rocket_behavior_guided_r01_s1_best_model_state.pth,retail_rocket,FeaturedMoE_N3,feature_shuffle_memory,Feature Shuffle memory,feature_shuffle_by_family,memory,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_feature_shuffle_memory,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_feature_shuffle_memory/intervention_result.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_feature_shuffle_memory/special_metrics.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/cases/interventions/CASES_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1/retail_rocket_20260421_185532/logging/retail_rocket_feature_shuffle_memory/router_diag.json,0.3698,0.3667,0.3697611818269596,0.3667212362036922,ok,
