stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,ScalarGroupConditionalProductWrapper,feature,1.0,,0.698176702825425,0.7513599217811117,0.610371395444515,0.0,0.992744982231762,0.007281463396280076,2.254079765343335,0.5752565756593093,0.74024759696301,0.767025505385795
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,ScalarGroupConditionalProductWrapper,feature,1.0,,0.2546681494891705,0.5718849671454151,0.5580843026517559,0.0,0.9941150427422313,0.005902341857369405,1.7156549014362454,0.8652187327975412,0.7053895351011706,0.27978155856116993
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,ScalarGroupConditionalProductWrapper,feature,1.0,,0.10389713402299276,0.38534227126634973,0.9718367804914536,0.0,0.9960602830110026,0.003947498117661129,1.1560268137990493,1.2629709165402974,0.9812245203276359,0.11414266819505742
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,ScalarGroupConditionalProductWrapper,feature,1.0,,0.47706919907478745,0.5276080063554923,0.8913303661592548,0.0,0.9937115298752879,0.0063083258381091585,1.582824019066477,0.9462274328998497,0.9275535774395033,0.5241140846486143
micro,micro@1,best_valid,token,primitive,primitive.e_scalar,group,4,ScalarGroupConditionalProductWrapper,feature,1.0,,0.7707776328248199,0.6507037570919281,0.7516051414394535,0.0,0.9992358704817603,0.0007644216140088575,2.6028150283677123,0.7326648672023336,0.8137038560795901,1.0685246860623854
micro,micro@1,best_valid,token,wrapper,wrapper.group,group,4,ScalarGroupConditionalProductWrapper,,,,0.7707776328248199,0.6507037570919281,0.7516051414394535,0.0,0.9992358704817603,0.0007644216140088575,2.6028150283677123,0.7326648672023336,0.8137038560795901,1.0685246860623854
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,ScalarGroupConditionalProductWrapper,,,,0.698176702825425,0.7513599217811117,0.610371395444515,0.0,0.992744982231762,0.007281463396280076,2.254079765343335,0.5752565756593093,0.74024759696301,0.767025505385795
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,ScalarGroupConditionalProductWrapper,,,,0.2546681494891705,0.5718849671454151,0.5580843026517559,0.0,0.9941150427422313,0.005902341857369405,1.7156549014362454,0.8652187327975412,0.7053895351011706,0.27978155856116993
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,ScalarGroupConditionalProductWrapper,,,,0.10389713402299276,0.38534227126634973,0.9718367804914536,0.0,0.9960602830110026,0.003947498117661129,1.1560268137990493,1.2629709165402974,0.9812245203276359,0.11414266819505742
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,ScalarGroupConditionalProductWrapper,,,,0.47706919907478745,0.5276080063554923,0.8913303661592548,0.0,0.9937115298752879,0.0063083258381091585,1.582824019066477,0.9462274328998497,0.9275535774395033,0.5241140846486143
